study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10765.0,2022.0,1485466.0,IL19-16368,1593764.0,Jessica_2022_WARVA_306,2.0,2.0,306.0,9.0,79.0,Grain yield - kg/ha|CO_321:0001218,4924.64033309146,,,,Jessica_2022_WARVA
10765.0,2022.0,1482996.0,IL19-10173,1593866.0,Jessica_2022_WARVA_307,2.0,2.0,307.0,9.0,80.0,Grain yield - kg/ha|CO_321:0001218,4822.58928639435,,,,Jessica_2022_WARVA
10765.0,2022.0,1482351.0,IL19-4014,1593917.0,Jessica_2022_WARVA_308,2.0,2.0,308.0,9.0,81.0,Grain yield - kg/ha|CO_321:0001218,4379.56532261093,,,,Jessica_2022_WARVA
10765.0,2022.0,1361668.0,IL18-12809,1594083.0,Jessica_2022_WARVA_309,2.0,2.0,309.0,9.0,82.0,Grain yield - kg/ha|CO_321:0001218,4469.58749101618,,,,Jessica_2022_WARVA
10765.0,2022.0,1361865.0,IL18-13852,1593936.0,Jessica_2022_WARVA_31,1.0,1.0,31.0,1.0,84.0,Grain yield - kg/ha|CO_321:0001218,5096.36856322053,,,,Jessica_2022_WARVA
10765.0,2022.0,1362033.0,IL18-9724,1593901.0,Jessica_2022_WARVA_310,2.0,2.0,310.0,9.0,83.0,Grain yield - kg/ha|CO_321:0001218,4929.70776461378,,,,Jessica_2022_WARVA
10765.0,2022.0,1485543.0,IL19-11773,1593961.0,Jessica_2022_WARVA_311,2.0,2.0,311.0,9.0,84.0,Grain yield - kg/ha|CO_321:0001218,4750.49127552721,,,,Jessica_2022_WARVA
10765.0,2022.0,1482670.0,IL16LCSDH-01-T-863-63,1593910.0,Jessica_2022_WARVA_312,2.0,2.0,312.0,9.0,85.0,Grain yield - kg/ha|CO_321:0001218,4247.6239558205,,,,Jessica_2022_WARVA
10765.0,2022.0,1485902.0,IL16LCSDH-10-T-2665-75,1593932.0,Jessica_2022_WARVA_313,2.0,2.0,313.0,9.0,86.0,Grain yield - kg/ha|CO_321:0001218,4669.46254375935,,,,Jessica_2022_WARVA
10765.0,2022.0,1481964.0,IL16LCSDH-04-T-2659-231,1593927.0,Jessica_2022_WARVA_314,2.0,2.0,314.0,9.0,87.0,Grain yield - kg/ha|CO_321:0001218,5231.47080313874,,,,Jessica_2022_WARVA
10765.0,2022.0,1451397.0,IL16LCSDH-09-T-2664-28,1593867.0,Jessica_2022_WARVA_315,2.0,2.0,315.0,9.0,88.0,Grain yield - kg/ha|CO_321:0001218,5057.39700445849,,,,Jessica_2022_WARVA
10765.0,2022.0,1482938.0,IL19-16129,1593766.0,Jessica_2022_WARVA_316,2.0,2.0,316.0,10.0,88.0,Grain yield - kg/ha|CO_321:0001218,4721.54169148383,,,,Jessica_2022_WARVA
10765.0,2022.0,1361721.0,IL18-22132,1593829.0,Jessica_2022_WARVA_317,2.0,2.0,317.0,10.0,87.0,Grain yield - kg/ha|CO_321:0001218,4781.46030629112,,,,Jessica_2022_WARVA
10765.0,2022.0,1345096.0,IL19-14617,1594002.0,Jessica_2022_WARVA_318,2.0,2.0,318.0,10.0,86.0,Grain yield - kg/ha|CO_321:0001218,4429.17347031091,,,,Jessica_2022_WARVA
10765.0,2022.0,1451466.0,IL16LCSDH-10-T-2665-21,1593846.0,Jessica_2022_WARVA_319,2.0,2.0,319.0,10.0,85.0,Grain yield - kg/ha|CO_321:0001218,5330.02231173008,,,,Jessica_2022_WARVA
10765.0,2022.0,1445255.0,IL19-17662,1593812.0,Jessica_2022_WARVA_32,1.0,1.0,32.0,1.0,85.0,Grain yield - kg/ha|CO_321:0001218,4713.21304165506,,,,Jessica_2022_WARVA
10765.0,2022.0,1483576.0,IL16LCSDH-11-T-2666-220,1594041.0,Jessica_2022_WARVA_320,2.0,2.0,320.0,10.0,84.0,Grain yield - kg/ha|CO_321:0001218,4723.54859505703,,,,Jessica_2022_WARVA
10765.0,2022.0,1484336.0,IL19-4176,1593821.0,Jessica_2022_WARVA_321,2.0,2.0,321.0,10.0,83.0,Grain yield - kg/ha|CO_321:0001218,4242.28057505686,,,,Jessica_2022_WARVA
10765.0,2022.0,1482596.0,IL19-6704,1593841.0,Jessica_2022_WARVA_322,2.0,2.0,322.0,10.0,82.0,Grain yield - kg/ha|CO_321:0001218,3983.50290244034,,,,Jessica_2022_WARVA
10765.0,2022.0,1484969.0,IL19-10168,1593839.0,Jessica_2022_WARVA_323,2.0,2.0,323.0,10.0,81.0,Grain yield - kg/ha|CO_321:0001218,4670.7168584926,,,,Jessica_2022_WARVA
10765.0,2022.0,1484933.0,IL19-13707,1593969.0,Jessica_2022_WARVA_324,2.0,2.0,324.0,10.0,80.0,Grain yield - kg/ha|CO_321:0001218,3974.27114600363,,,,Jessica_2022_WARVA
10765.0,2022.0,1483492.0,IL16LCSDH-01-T-863-58,1594048.0,Jessica_2022_WARVA_325,2.0,2.0,325.0,10.0,79.0,Grain yield - kg/ha|CO_321:0001218,5128.69225389634,,,,Jessica_2022_WARVA
10765.0,2022.0,227860.0,IL12-26004,1594102.0,Jessica_2022_WARVA_326,2.0,2.0,326.0,10.0,78.0,Grain yield - kg/ha|CO_321:0001218,4179.50212265777,,,,Jessica_2022_WARVA
10765.0,2022.0,1484951.0,IL19-23833,1593942.0,Jessica_2022_WARVA_327,2.0,2.0,327.0,10.0,77.0,Grain yield - kg/ha|CO_321:0001218,4499.12660298419,,,,Jessica_2022_WARVA
10765.0,2022.0,1485453.0,IL16LCSDH-04-T-2659-212,1594071.0,Jessica_2022_WARVA_328,2.0,2.0,328.0,10.0,76.0,Grain yield - kg/ha|CO_321:0001218,5192.23583828272,,,,Jessica_2022_WARVA
10765.0,2022.0,1482008.0,IL16LCSDH-01-T-863-92,1594096.0,Jessica_2022_WARVA_329,2.0,2.0,329.0,10.0,75.0,Grain yield - kg/ha|CO_321:0001218,4897.34644449597,,,,Jessica_2022_WARVA
10765.0,2022.0,1451267.0,IL16LCSDH-08-T-2663-55,1593809.0,Jessica_2022_WARVA_33,1.0,1.0,33.0,1.0,86.0,Grain yield - kg/ha|CO_321:0001218,5313.07651968389,,,,Jessica_2022_WARVA
10765.0,2022.0,1362013.0,IL18-13765,1594105.0,Jessica_2022_WARVA_330,2.0,2.0,330.0,10.0,74.0,Grain yield - kg/ha|CO_321:0001218,5275.59759545442,,,,Jessica_2022_WARVA
10765.0,2022.0,1484964.0,IL19-25245,1594069.0,Jessica_2022_WARVA_331,2.0,2.0,331.0,10.0,73.0,Grain yield - kg/ha|CO_321:0001218,4947.51903382591,,,,Jessica_2022_WARVA
10765.0,2022.0,1484745.0,IL16LCSDH-02-T-864-38,1594074.0,Jessica_2022_WARVA_332,2.0,2.0,332.0,10.0,72.0,Grain yield - kg/ha|CO_321:0001218,4632.49788857052,,,,Jessica_2022_WARVA
10765.0,2022.0,1055907.0,IL17-8930,1593760.0,Jessica_2022_WARVA_333,2.0,2.0,333.0,10.0,71.0,Grain yield - kg/ha|CO_321:0001218,4490.79795315541,,,,Jessica_2022_WARVA
10765.0,2022.0,1482282.0,IL16LCSDH-02-T-864-54,1593863.0,Jessica_2022_WARVA_334,2.0,2.0,334.0,10.0,70.0,Grain yield - kg/ha|CO_321:0001218,4212.23973719556,,,,Jessica_2022_WARVA
10765.0,2022.0,1451473.0,IL16LCSDH-02-T-864-59,1593912.0,Jessica_2022_WARVA_335,2.0,2.0,335.0,10.0,69.0,Grain yield - kg/ha|CO_321:0001218,4681.30327484122,,,,Jessica_2022_WARVA
10765.0,2022.0,1362073.0,IL18-13748,1594080.0,Jessica_2022_WARVA_336,2.0,2.0,336.0,10.0,68.0,Grain yield - kg/ha|CO_321:0001218,3649.55674747625,,,,Jessica_2022_WARVA
10765.0,2022.0,1485748.0,IL19-15327,1593923.0,Jessica_2022_WARVA_337,2.0,2.0,337.0,10.0,67.0,Grain yield - kg/ha|CO_321:0001218,4670.7168584926,,,,Jessica_2022_WARVA
10765.0,2022.0,1481934.0,IL19-3505,1593908.0,Jessica_2022_WARVA_338,2.0,2.0,338.0,10.0,66.0,Grain yield - kg/ha|CO_321:0001218,4605.64301013166,,,,Jessica_2022_WARVA
10765.0,2022.0,1484869.0,IL16LCSDH-02-T-864-60,1593964.0,Jessica_2022_WARVA_339,2.0,2.0,339.0,10.0,65.0,Grain yield - kg/ha|CO_321:0001218,4410.12042951286,,,,Jessica_2022_WARVA
10765.0,2022.0,1484745.0,IL16LCSDH-02-T-864-38,1593919.0,Jessica_2022_WARVA_34,1.0,1.0,34.0,1.0,87.0,Grain yield - kg/ha|CO_321:0001218,5048.9052937144,,,,Jessica_2022_WARVA
10765.0,2022.0,1445352.0,IL19-18837,1593928.0,Jessica_2022_WARVA_340,2.0,2.0,340.0,10.0,64.0,Grain yield - kg/ha|CO_321:0001218,4071.46799468307,,,,Jessica_2022_WARVA
10765.0,2022.0,1361501.0,IL18-23224,1593931.0,Jessica_2022_WARVA_341,2.0,2.0,341.0,10.0,63.0,Grain yield - kg/ha|CO_321:0001218,3965.03938956692,,,,Jessica_2022_WARVA
10765.0,2022.0,1483033.0,IL16LCSDH-07-T-2662-201,1593955.0,Jessica_2022_WARVA_342,2.0,2.0,342.0,10.0,62.0,Grain yield - kg/ha|CO_321:0001218,4418.44907934164,,,,Jessica_2022_WARVA
10765.0,2022.0,1482227.0,IL19-16142,1594035.0,Jessica_2022_WARVA_343,2.0,2.0,343.0,10.0,61.0,Grain yield - kg/ha|CO_321:0001218,4363.69824123533,,,,Jessica_2022_WARVA
10765.0,2022.0,1484862.0,IL19-18157,1594086.0,Jessica_2022_WARVA_344,2.0,2.0,344.0,10.0,60.0,Grain yield - kg/ha|CO_321:0001218,4649.24299025939,,,,Jessica_2022_WARVA
10765.0,2022.0,1485645.0,IL19-23350,1593916.0,Jessica_2022_WARVA_345,2.0,2.0,345.0,10.0,59.0,Grain yield - kg/ha|CO_321:0001218,4418.03515547967,,,,Jessica_2022_WARVA
10765.0,2022.0,1483462.0,IL16LCSDH-03-T-865-32,1594098.0,Jessica_2022_WARVA_346,2.0,2.0,346.0,10.0,58.0,Grain yield - kg/ha|CO_321:0001218,4365.75531739786,,,,Jessica_2022_WARVA
10765.0,2022.0,1484671.0,IL19-14605,1594067.0,Jessica_2022_WARVA_347,2.0,2.0,347.0,10.0,57.0,Grain yield - kg/ha|CO_321:0001218,4392.2589877114,,,,Jessica_2022_WARVA
10765.0,2022.0,1361627.0,US16-IL-061-032,1593778.0,Jessica_2022_WARVA_348,2.0,2.0,348.0,10.0,56.0,Grain yield - kg/ha|CO_321:0001218,3768.32930434678,,,,Jessica_2022_WARVA
10765.0,2022.0,1362276.0,IL18-6852,1594075.0,Jessica_2022_WARVA_349,2.0,2.0,349.0,10.0,55.0,Grain yield - kg/ha|CO_321:0001218,6091.00251724469,,,,Jessica_2022_WARVA
10765.0,2022.0,1445379.0,IL19-18153,1594094.0,Jessica_2022_WARVA_35,1.0,1.0,35.0,1.0,88.0,Grain yield - kg/ha|CO_321:0001218,5126.83586809114,,,,Jessica_2022_WARVA
10765.0,2022.0,1485175.0,IL16LCSDH-01-T-863-5,1594092.0,Jessica_2022_WARVA_350,2.0,2.0,350.0,10.0,54.0,Grain yield - kg/ha|CO_321:0001218,4696.15436128288,,,,Jessica_2022_WARVA
10765.0,2022.0,1482006.0,IL19-16279,1593911.0,Jessica_2022_WARVA_36,1.0,1.0,36.0,2.0,88.0,Grain yield - kg/ha|CO_321:0001218,4635.94725408695,,,,Jessica_2022_WARVA
10765.0,2022.0,1481837.0,IL19-3528,1593824.0,Jessica_2022_WARVA_37,1.0,1.0,37.0,2.0,87.0,Grain yield - kg/ha|CO_321:0001218,5072.29826348948,,,,Jessica_2022_WARVA
10765.0,2022.0,1361854.0,US16-IL-061-068,1593761.0,Jessica_2022_WARVA_38,1.0,1.0,38.0,2.0,86.0,Grain yield - kg/ha|CO_321:0001218,4257.5832148025,,,,Jessica_2022_WARVA
10765.0,2022.0,1451399.0,IL16LCSDH-06-T-2661-17,1593950.0,Jessica_2022_WARVA_39,1.0,1.0,39.0,2.0,85.0,Grain yield - kg/ha|CO_321:0001218,3865.50685087721,,,,Jessica_2022_WARVA
10765.0,2022.0,1485490.0,IL19-13706,1593800.0,Jessica_2022_WARVA_4,1.0,1.0,4.0,1.0,57.0,Grain yield - kg/ha|CO_321:0001218,4011.14799916114,,,,Jessica_2022_WARVA
10765.0,2022.0,1484992.0,IL19-25764,1593781.0,Jessica_2022_WARVA_40,1.0,1.0,40.0,2.0,84.0,Grain yield - kg/ha|CO_321:0001218,5048.3659383791,,,,Jessica_2022_WARVA
10765.0,2022.0,1361928.0,IL18-15372,1594073.0,Jessica_2022_WARVA_41,1.0,1.0,41.0,2.0,83.0,Grain yield - kg/ha|CO_321:0001218,4199.99762539905,,,,Jessica_2022_WARVA
10765.0,2022.0,1483033.0,IL16LCSDH-07-T-2662-201,1593770.0,Jessica_2022_WARVA_42,1.0,1.0,42.0,2.0,82.0,Grain yield - kg/ha|CO_321:0001218,4800.26248414252,,,,Jessica_2022_WARVA
10765.0,2022.0,1483179.0,IL19-16325,1593801.0,Jessica_2022_WARVA_43,1.0,1.0,43.0,2.0,81.0,Grain yield - kg/ha|CO_321:0001218,4817.3211645147,,,,Jessica_2022_WARVA
10765.0,2022.0,1451397.0,IL16LCSDH-09-T-2664-28,1593805.0,Jessica_2022_WARVA_44,1.0,1.0,44.0,2.0,80.0,Grain yield - kg/ha|CO_321:0001218,5412.36807396785,,,,Jessica_2022_WARVA
10765.0,2022.0,1451388.0,IL16LCSDH-04-T-2659-232,1593759.0,Jessica_2022_WARVA_45,1.0,1.0,45.0,2.0,79.0,Grain yield - kg/ha|CO_321:0001218,5266.91773750034,,,,Jessica_2022_WARVA
10765.0,2022.0,1483766.0,IL16LCSDH-03-T-865-35,1593861.0,Jessica_2022_WARVA_46,1.0,1.0,46.0,2.0,78.0,Grain yield - kg/ha|CO_321:0001218,4310.45258080893,,,,Jessica_2022_WARVA
10765.0,2022.0,1445317.0,IL19-23855,1593909.0,Jessica_2022_WARVA_47,1.0,1.0,47.0,2.0,77.0,Grain yield - kg/ha|CO_321:0001218,4850.73610900844,,,,Jessica_2022_WARVA
10765.0,2022.0,228695.0,KASKASKIA,1594076.0,Jessica_2022_WARVA_48,1.0,1.0,48.0,2.0,76.0,Grain yield - kg/ha|CO_321:0001218,4692.54193485113,,,,Jessica_2022_WARVA
10765.0,2022.0,1485902.0,IL16LCSDH-10-T-2665-75,1593925.0,Jessica_2022_WARVA_49,1.0,1.0,49.0,2.0,75.0,Grain yield - kg/ha|CO_321:0001218,4773.70864123964,,,,Jessica_2022_WARVA
10765.0,2022.0,1483317.0,IL19-13752,1593907.0,Jessica_2022_WARVA_5,1.0,1.0,5.0,1.0,58.0,Grain yield - kg/ha|CO_321:0001218,4338.82518007502,,,,Jessica_2022_WARVA
10765.0,2022.0,1485917.0,IL19-13048,1593966.0,Jessica_2022_WARVA_50,1.0,1.0,50.0,2.0,74.0,Grain yield - kg/ha|CO_321:0001218,3714.34177849654,,,,Jessica_2022_WARVA
10765.0,2022.0,1484302.0,IL19-21829,1593914.0,Jessica_2022_WARVA_51,1.0,1.0,51.0,2.0,73.0,Grain yield - kg/ha|CO_321:0001218,5132.95692398939,,,,Jessica_2022_WARVA
10765.0,2022.0,1362013.0,IL18-13765,1593922.0,Jessica_2022_WARVA_52,1.0,1.0,52.0,2.0,72.0,Grain yield - kg/ha|CO_321:0001218,5482.6975010611,,,,Jessica_2022_WARVA
10765.0,2022.0,1362033.0,IL18-9724,1593938.0,Jessica_2022_WARVA_53,1.0,1.0,53.0,2.0,71.0,Grain yield - kg/ha|CO_321:0001218,4905.36151564143,,,,Jessica_2022_WARVA
10765.0,2022.0,1445472.0,IL19-13978,1593905.0,Jessica_2022_WARVA_54,1.0,1.0,54.0,2.0,70.0,Grain yield - kg/ha|CO_321:0001218,4458.09796805962,,,,Jessica_2022_WARVA
10765.0,2022.0,1484249.0,IL19-11770,1593817.0,Jessica_2022_WARVA_55,1.0,1.0,55.0,2.0,69.0,Grain yield - kg/ha|CO_321:0001218,5183.45563514998,,,,Jessica_2022_WARVA
10765.0,2022.0,1451322.0,IL16LCSDH-09-T-2664-16,1593780.0,Jessica_2022_WARVA_56,1.0,1.0,56.0,2.0,68.0,Grain yield - kg/ha|CO_321:0001218,5665.82745211541,,,,Jessica_2022_WARVA
10765.0,2022.0,1482117.0,IL16LCSDH-01-T-863-121,1593963.0,Jessica_2022_WARVA_57,1.0,1.0,57.0,2.0,67.0,Grain yield - kg/ha|CO_321:0001218,4877.20214987999,,,,Jessica_2022_WARVA
10765.0,2022.0,1482879.0,IL19-12615,1593795.0,Jessica_2022_WARVA_58,1.0,1.0,58.0,2.0,66.0,Grain yield - kg/ha|CO_321:0001218,4599.79790347473,,,,Jessica_2022_WARVA
10765.0,2022.0,1055682.0,IL16-8048,1593757.0,Jessica_2022_WARVA_59,1.0,1.0,59.0,2.0,65.0,Grain yield - kg/ha|CO_321:0001218,5188.39763519898,,,,Jessica_2022_WARVA
10765.0,2022.0,1485234.0,IL16LCSDH-07-T-2662-203,1594078.0,Jessica_2022_WARVA_6,1.0,1.0,6.0,1.0,59.0,Grain yield - kg/ha|CO_321:0001218,5318.2944689742,,,,Jessica_2022_WARVA
10765.0,2022.0,1361816.0,IL18-14535,1593775.0,Jessica_2022_WARVA_60,1.0,1.0,60.0,2.0,64.0,Grain yield - kg/ha|CO_321:0001218,4812.25373299238,,,,Jessica_2022_WARVA
10765.0,2022.0,1361939.0,IL18-7928,1593791.0,Jessica_2022_WARVA_61,1.0,1.0,61.0,2.0,63.0,Grain yield - kg/ha|CO_321:0001218,4730.59784385789,,,,Jessica_2022_WARVA
10765.0,2022.0,1485845.0,IL16LCSDH-10-T-2665-19,1593790.0,Jessica_2022_WARVA_62,1.0,1.0,62.0,2.0,62.0,Grain yield - kg/ha|CO_321:0001218,4182.01075212427,,,,Jessica_2022_WARVA
10765.0,2022.0,1445333.0,IL19-26456,1593902.0,Jessica_2022_WARVA_63,1.0,1.0,63.0,2.0,61.0,Grain yield - kg/ha|CO_321:0001218,4930.96207934703,,,,Jessica_2022_WARVA
10765.0,2022.0,1055907.0,IL17-8930,1593813.0,Jessica_2022_WARVA_64,1.0,1.0,64.0,2.0,60.0,Grain yield - kg/ha|CO_321:0001218,4589.68812672474,,,,Jessica_2022_WARVA
10765.0,2022.0,1483150.0,IL19-3510,1593773.0,Jessica_2022_WARVA_65,1.0,1.0,65.0,2.0,59.0,Grain yield - kg/ha|CO_321:0001218,4868.87350005123,,,,Jessica_2022_WARVA
10765.0,2022.0,1361460.0,US17-IL-111-005,1593960.0,Jessica_2022_WARVA_66,1.0,1.0,66.0,2.0,58.0,Grain yield - kg/ha|CO_321:0001218,4261.76008286422,,,,Jessica_2022_WARVA
10765.0,2022.0,1484390.0,IL19-12849,1593787.0,Jessica_2022_WARVA_67,1.0,1.0,67.0,2.0,57.0,Grain yield - kg/ha|CO_321:0001218,4285.99344351058,,,,Jessica_2022_WARVA
10765.0,2022.0,1445372.0,IL19-13451,1593767.0,Jessica_2022_WARVA_68,1.0,1.0,68.0,2.0,56.0,Grain yield - kg/ha|CO_321:0001218,5280.66502697675,,,,Jessica_2022_WARVA
10765.0,2022.0,1361845.0,IL18-12001,1594088.0,Jessica_2022_WARVA_69,1.0,1.0,69.0,2.0,55.0,Grain yield - kg/ha|CO_321:0001218,3714.34177849654,,,,Jessica_2022_WARVA
10765.0,2022.0,1361981.0,IL18MSFRS-18,1593779.0,Jessica_2022_WARVA_7,1.0,1.0,7.0,1.0,60.0,Grain yield - kg/ha|CO_321:0001218,5879.96406337561,,,,Jessica_2022_WARVA
10765.0,2022.0,1445440.0,IL19-13414,1593783.0,Jessica_2022_WARVA_70,1.0,1.0,70.0,2.0,54.0,Grain yield - kg/ha|CO_321:0001218,5456.70809978819,,,,Jessica_2022_WARVA
10765.0,2022.0,1482130.0,IL19-10136,1593796.0,Jessica_2022_WARVA_71,1.0,1.0,71.0,3.0,54.0,Grain yield - kg/ha|CO_321:0001218,4838.76994645326,,,,Jessica_2022_WARVA
10765.0,2022.0,1484969.0,IL19-10168,1593933.0,Jessica_2022_WARVA_72,1.0,1.0,72.0,3.0,55.0,Grain yield - kg/ha|CO_321:0001218,4982.28863823156,,,,Jessica_2022_WARVA
10765.0,2022.0,1361681.0,IL18-13756,1593844.0,Jessica_2022_WARVA_73,1.0,1.0,73.0,3.0,56.0,Grain yield - kg/ha|CO_321:0001218,3627.96173713615,,,,Jessica_2022_WARVA
10765.0,2022.0,1482747.0,IL16LCSDH-01-T-863-72,1593804.0,Jessica_2022_WARVA_74,1.0,1.0,74.0,3.0,57.0,Grain yield - kg/ha|CO_321:0001218,4531.18688756602,,,,Jessica_2022_WARVA
10765.0,2022.0,1481944.0,IL16LCSDH-06-T-2661-202,1593980.0,Jessica_2022_WARVA_75,1.0,1.0,75.0,3.0,58.0,Grain yield - kg/ha|CO_321:0001218,4643.66128969643,,,,Jessica_2022_WARVA
10765.0,2022.0,1485274.0,IL19-8870,1593768.0,Jessica_2022_WARVA_76,1.0,1.0,76.0,3.0,59.0,Grain yield - kg/ha|CO_321:0001218,4429.51213528889,,,,Jessica_2022_WARVA
10765.0,2022.0,1451391.0,IL16LCSDH-10-T-2665-22,1593785.0,Jessica_2022_WARVA_77,1.0,1.0,77.0,3.0,60.0,Grain yield - kg/ha|CO_321:0001218,4649.0924724914,,,,Jessica_2022_WARVA
10765.0,2022.0,1445286.0,IL19-6637,1594104.0,Jessica_2022_WARVA_78,1.0,1.0,78.0,3.0,61.0,Grain yield - kg/ha|CO_321:0001218,4908.1335512019,,,,Jessica_2022_WARVA
10765.0,2022.0,1482376.0,IL19-25743,1593799.0,Jessica_2022_WARVA_79,1.0,1.0,79.0,3.0,62.0,Grain yield - kg/ha|CO_321:0001218,4930.36000827507,,,,Jessica_2022_WARVA
10765.0,2022.0,1483758.0,IL16LCSDH-07-T-2662-241,1593763.0,Jessica_2022_WARVA_8,1.0,1.0,8.0,1.0,61.0,Grain yield - kg/ha|CO_321:0001218,5046.3590348059,,,,Jessica_2022_WARVA
10765.0,2022.0,1484957.0,IL16LCSDH-01-T-863-32,1593762.0,Jessica_2022_WARVA_80,1.0,1.0,80.0,3.0,63.0,Grain yield - kg/ha|CO_321:0001218,4032.947989225,,,,Jessica_2022_WARVA
10765.0,2022.0,1485716.0,IL19-9608,1593988.0,Jessica_2022_WARVA_81,1.0,1.0,81.0,3.0,64.0,Grain yield - kg/ha|CO_321:0001218,5127.03655844845,,,,Jessica_2022_WARVA
10765.0,2022.0,1482842.0,IL19-17823,1594070.0,Jessica_2022_WARVA_82,1.0,1.0,82.0,3.0,65.0,Grain yield - kg/ha|CO_321:0001218,4930.96207934703,,,,Jessica_2022_WARVA
10765.0,2022.0,1485119.0,IL19-21846,1594039.0,Jessica_2022_WARVA_83,1.0,1.0,83.0,3.0,66.0,Grain yield - kg/ha|CO_321:0001218,5122.08201525212,,,,Jessica_2022_WARVA
10765.0,2022.0,1483206.0,IL16LCSDH-02-T-864-27,1593872.0,Jessica_2022_WARVA_84,1.0,1.0,84.0,3.0,67.0,Grain yield - kg/ha|CO_321:0001218,4501.69794818735,,,,Jessica_2022_WARVA
10765.0,2022.0,1484968.0,IL16LCSDH-01-T-863-87,1594050.0,Jessica_2022_WARVA_85,1.0,1.0,85.0,3.0,68.0,Grain yield - kg/ha|CO_321:0001218,5589.70309095455,,,,Jessica_2022_WARVA
10765.0,2022.0,1445265.0,IL19-15017,1594034.0,Jessica_2022_WARVA_86,1.0,1.0,86.0,3.0,69.0,Grain yield - kg/ha|CO_321:0001218,4692.39141708314,,,,Jessica_2022_WARVA
10765.0,2022.0,1482128.0,IL16LCSDH-08-T-2663-21,1593833.0,Jessica_2022_WARVA_87,1.0,1.0,87.0,3.0,70.0,Grain yield - kg/ha|CO_321:0001218,5665.82745211541,,,,Jessica_2022_WARVA
10765.0,2022.0,1481726.0,IL19-6308,1594043.0,Jessica_2022_WARVA_88,1.0,1.0,88.0,3.0,71.0,Grain yield - kg/ha|CO_321:0001218,4746.95410797945,,,,Jessica_2022_WARVA
10765.0,2022.0,1451542.0,IL16LCSDH-09-T-2664-40,1594046.0,Jessica_2022_WARVA_89,1.0,1.0,89.0,3.0,72.0,Grain yield - kg/ha|CO_321:0001218,5234.40589961454,,,,Jessica_2022_WARVA
10765.0,2022.0,1361501.0,IL18-23224,1594057.0,Jessica_2022_WARVA_9,1.0,1.0,9.0,1.0,62.0,Grain yield - kg/ha|CO_321:0001218,3955.80763313021,,,,Jessica_2022_WARVA
10765.0,2022.0,1484076.0,IL16LCSDH-02-T-864-24,1594066.0,Jessica_2022_WARVA_90,1.0,1.0,90.0,3.0,73.0,Grain yield - kg/ha|CO_321:0001218,4894.09776933685,,,,Jessica_2022_WARVA
10765.0,2022.0,1362073.0,IL18-13748,1593985.0,Jessica_2022_WARVA_91,1.0,1.0,91.0,3.0,74.0,Grain yield - kg/ha|CO_321:0001218,3757.53179917673,,,,Jessica_2022_WARVA
10765.0,2022.0,1445315.0,IL19-21760,1593959.0,Jessica_2022_WARVA_92,1.0,1.0,92.0,3.0,75.0,Grain yield - kg/ha|CO_321:0001218,5151.43298001014,,,,Jessica_2022_WARVA
10765.0,2022.0,1485466.0,IL19-16368,1593772.0,Jessica_2022_WARVA_93,1.0,1.0,93.0,3.0,76.0,Grain yield - kg/ha|CO_321:0001218,5103.35509628472,,,,Jessica_2022_WARVA
10765.0,2022.0,1484894.0,IL16LCSDH-02-T-864-8,1593973.0,Jessica_2022_WARVA_94,1.0,1.0,94.0,3.0,77.0,Grain yield - kg/ha|CO_321:0001218,4686.67174189952,,,,Jessica_2022_WARVA
10765.0,2022.0,1362100.0,US16-IL-063-063,1593953.0,Jessica_2022_WARVA_95,1.0,1.0,95.0,3.0,78.0,Grain yield - kg/ha|CO_321:0001218,5030.6801006403,,,,Jessica_2022_WARVA
10765.0,2022.0,1361506.0,IL18-7943,1593921.0,Jessica_2022_WARVA_96,1.0,1.0,96.0,3.0,79.0,Grain yield - kg/ha|CO_321:0001218,3595.56922162601,,,,Jessica_2022_WARVA
10765.0,2022.0,1482564.0,IL19-5009,1593965.0,Jessica_2022_WARVA_97,1.0,1.0,97.0,3.0,80.0,Grain yield - kg/ha|CO_321:0001218,4113.39973621557,,,,Jessica_2022_WARVA
10765.0,2022.0,1361627.0,US16-IL-061-032,1593970.0,Jessica_2022_WARVA_98,1.0,1.0,98.0,3.0,81.0,Grain yield - kg/ha|CO_321:0001218,3519.98668543567,,,,Jessica_2022_WARVA
10765.0,2022.0,1482923.0,IL19-12830,1593975.0,Jessica_2022_WARVA_99,1.0,1.0,99.0,3.0,82.0,Grain yield - kg/ha|CO_321:0001218,3757.53179917673,,,,Jessica_2022_WARVA
10011.0,2024.0,1451552.0,IL2021-36639,1452918.0,24_Big6_MASMI_609541,1.0,1.0,1001.0,18.0,23.0,Grain yield - kg/ha|CO_321:0001218,6509.02,,,,24_Big6_MASMI
10011.0,2024.0,1451322.0,IL16LCSDH-09-T-2664-16,1452784.0,24_Big6_MASMI_608259,1.0,1.0,1023.0,18.0,45.0,Grain yield - kg/ha|CO_321:0001218,5450.03,,,,24_Big6_MASMI
10011.0,2024.0,1451437.0,IL2021-16452,1452899.0,24_Big6_MASMI_609525,1.0,1.0,1024.0,19.0,45.0,Grain yield - kg/ha|CO_321:0001218,5948.47,,,,24_Big6_MASMI
