study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
11340.0,2016.0,231906.0,JUDEE,1709755.0,SEIdahoCereals_H_W_RK_2016_80,2.0,2.0,80.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,2939.21450215082,,,,SEIdahoCereals_H_W_RK_2016
11340.0,2016.0,221820.0,WARHORSE,1709686.0,SEIdahoCereals_H_W_RK_2016_84,3.0,3.0,84.0,7.0,12.0,Grain yield - kg/ha|CO_321:0001218,2685.32886409128,,,,SEIdahoCereals_H_W_RK_2016
11340.0,2016.0,1416987.0,Bearpaw,1709871.0,SEIdahoCereals_H_W_RK_2016_86,3.0,3.0,86.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,1581.90282175559,,,,SEIdahoCereals_H_W_RK_2016
11340.0,2016.0,237168.0,NORTHERN,1709801.0,SEIdahoCereals_H_W_RK_2016_94,3.0,3.0,94.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,3437.22094603684,,,,SEIdahoCereals_H_W_RK_2016
11340.0,2016.0,231551.0,YELLOWSTONE,1709727.0,SEIdahoCereals_H_W_RK_2016_98,3.0,3.0,98.0,9.0,2.0,Grain yield - kg/ha|CO_321:0001218,3222.39463690954,,,,SEIdahoCereals_H_W_RK_2016
9724.0,2023.0,238309.0,OVERLAND,1420320.0,ARS-NRPN-2023-MOCCASIN_PLOT2,1.0,1.0,2.0,,,Grain yield - kg/ha|CO_321:0001218,5924.73,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382760.0,SD18B016-5,1420327.0,ARS-NRPN-2023-MOCCASIN_PLOT30,1.0,1.0,30.0,,,Grain yield - kg/ha|CO_321:0001218,6030.08,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1384135.0,SD18B025-8,1420317.0,ARS-NRPN-2023-MOCCASIN_PLOT31,1.0,1.0,31.0,,,Grain yield - kg/ha|CO_321:0001218,5292.58,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382834.0,SD18B055-2,1420292.0,ARS-NRPN-2023-MOCCASIN_PLOT32,1.0,1.0,32.0,,,Grain yield - kg/ha|CO_321:0001218,5897.83,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1384049.0,SD18B072-2,1420309.0,ARS-NRPN-2023-MOCCASIN_PLOT33,1.0,1.0,33.0,,,Grain yield - kg/ha|CO_321:0001218,5420.35,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1384104.0,SD19B019-2,1420325.0,ARS-NRPN-2023-MOCCASIN_PLOT34,1.0,1.0,34.0,,,Grain yield - kg/ha|CO_321:0001218,5736.43,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1384180.0,SD19B033-2,1420299.0,ARS-NRPN-2023-MOCCASIN_PLOT35,1.0,1.0,35.0,,,Grain yield - kg/ha|CO_321:0001218,5380.0,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382731.0,SD19B108-3,1420321.0,ARS-NRPN-2023-MOCCASIN_PLOT36,1.0,1.0,36.0,,,Grain yield - kg/ha|CO_321:0001218,6222.87,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382811.0,SD19B164-3,1420288.0,ARS-NRPN-2023-MOCCASIN_PLOT37,1.0,1.0,37.0,,,Grain yield - kg/ha|CO_321:0001218,5803.68,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382840.0,SD20B088-2,1420302.0,ARS-NRPN-2023-MOCCASIN_PLOT38,1.0,1.0,38.0,,,Grain yield - kg/ha|CO_321:0001218,5270.16,,,,ARS-NRPN-2023-MOCCASIN
9724.0,2023.0,1382776.0,SD20D100-9,1420311.0,ARS-NRPN-2023-MOCCASIN_PLOT39,1.0,1.0,39.0,,,Grain yield - kg/ha|CO_321:0001218,5368.79,,,,ARS-NRPN-2023-MOCCASIN
10169.0,2024.0,238309.0,OVERLAND,1466376.0,ARS-NRPN-2024-ST_PAUL_PLOT2,1.0,1.0,2.0,,,Grain yield - kg/ha|CO_321:0001218,8099.17,,,,ARS-NRPN-2024-ST_PAUL
10169.0,2024.0,1384180.0,SD19B033-2,1466344.0,ARS-NRPN-2024-ST_PAUL_PLOT33,1.0,1.0,33.0,,,Grain yield - kg/ha|CO_321:0001218,8191.07,,,,ARS-NRPN-2024-ST_PAUL
10169.0,2024.0,1382840.0,SD20B088-2,1466340.0,ARS-NRPN-2024-ST_PAUL_PLOT34,1.0,1.0,34.0,,,Grain yield - kg/ha|CO_321:0001218,6287.9,,,,ARS-NRPN-2024-ST_PAUL
10169.0,2024.0,1382776.0,SD20D100-9,1466380.0,ARS-NRPN-2024-ST_PAUL_PLOT35,1.0,1.0,35.0,,,Grain yield - kg/ha|CO_321:0001218,8486.97,,,,ARS-NRPN-2024-ST_PAUL
11262.0,2018.0,1416987.0,Bearpaw,1700506.0,SEIdahoCereals_H_W_RI_2018_107,3.0,3.0,107.0,11.0,7.0,Grain yield - kg/ha|CO_321:0001218,2968.50899885,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,231551.0,YELLOWSTONE,1700421.0,SEIdahoCereals_H_W_RI_2018_116,3.0,3.0,116.0,12.0,6.0,Grain yield - kg/ha|CO_321:0001218,3476.28027496908,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,221820.0,WARHORSE,1700482.0,SEIdahoCereals_H_W_RI_2018_131,3.0,3.0,131.0,14.0,1.0,Grain yield - kg/ha|CO_321:0001218,3534.86926836743,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,238519.0,MTS1224,1700542.0,SEIdahoCereals_H_W_RI_2018_138,3.0,3.0,138.0,14.0,8.0,Grain yield - kg/ha|CO_321:0001218,2900.15517321858,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,237168.0,NORTHERN,1700315.0,SEIdahoCereals_H_W_RI_2018_143,3.0,3.0,143.0,15.0,3.0,Grain yield - kg/ha|CO_321:0001218,3954.75705438898,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,231551.0,YELLOWSTONE,1700490.0,SEIdahoCereals_H_W_RI_2018_151,4.0,4.0,151.0,16.0,1.0,Grain yield - kg/ha|CO_321:0001218,3339.57262370625,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,221820.0,WARHORSE,1700402.0,SEIdahoCereals_H_W_RI_2018_156,4.0,4.0,156.0,16.0,6.0,Grain yield - kg/ha|CO_321:0001218,1464.72483495888,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,237168.0,NORTHERN,1700307.0,SEIdahoCereals_H_W_RI_2018_17,1.0,1.0,17.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,3193.10014021036,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,1416987.0,Bearpaw,1700361.0,SEIdahoCereals_H_W_RI_2018_174,4.0,4.0,174.0,18.0,4.0,Grain yield - kg/ha|CO_321:0001218,3114.98148234589,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,237168.0,NORTHERN,1700460.0,SEIdahoCereals_H_W_RI_2018_185,4.0,4.0,185.0,19.0,5.0,Grain yield - kg/ha|CO_321:0001218,2948.97933438388,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,238519.0,MTS1224,1700409.0,SEIdahoCereals_H_W_RI_2018_198,4.0,4.0,198.0,20.0,8.0,Grain yield - kg/ha|CO_321:0001218,3583.69342953273,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,221820.0,WARHORSE,1700373.0,SEIdahoCereals_H_W_RI_2018_23,1.0,1.0,23.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,3466.51544273602,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,238519.0,MTS1224,1700491.0,SEIdahoCereals_H_W_RI_2018_29,1.0,1.0,29.0,3.0,9.0,Grain yield - kg/ha|CO_321:0001218,3505.57477166825,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,231551.0,YELLOWSTONE,1700371.0,SEIdahoCereals_H_W_RI_2018_30,1.0,1.0,30.0,3.0,10.0,Grain yield - kg/ha|CO_321:0001218,4169.58336351628,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,221820.0,WARHORSE,1700544.0,SEIdahoCereals_H_W_RI_2018_51,2.0,2.0,51.0,6.0,1.0,Grain yield - kg/ha|CO_321:0001218,3593.45826176579,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,1416987.0,Bearpaw,1700408.0,SEIdahoCereals_H_W_RI_2018_6,1.0,1.0,6.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,3544.63410060049,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,238519.0,MTS1224,1700514.0,SEIdahoCereals_H_W_RI_2018_72,2.0,2.0,72.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,3847.34389982532,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,1416987.0,Bearpaw,1700395.0,SEIdahoCereals_H_W_RI_2018_84,2.0,2.0,84.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,2948.97933438388,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,231551.0,YELLOWSTONE,1700522.0,SEIdahoCereals_H_W_RI_2018_91,2.0,2.0,91.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,3622.75275846496,,,,SEIdahoCereals_H_W_RI_2018
11262.0,2018.0,237168.0,NORTHERN,1700453.0,SEIdahoCereals_H_W_RI_2018_93,2.0,2.0,93.0,10.0,3.0,Grain yield - kg/ha|CO_321:0001218,3359.10228817236,,,,SEIdahoCereals_H_W_RI_2018
9731.0,2022.0,1384135.0,SD18B025-8,1420594.0,ARS-NRPN-2022-GOEHNER_PLOT11,1.0,1.0,11.0,,,Grain yield - kg/ha|CO_321:0001218,7290.0,,,,ARS-NRPN-2022-GOEHNER
9731.0,2022.0,1384049.0,SD18B072-2,1420572.0,ARS-NRPN-2022-GOEHNER_PLOT12,1.0,1.0,12.0,,,Grain yield - kg/ha|CO_321:0001218,6970.0,,,,ARS-NRPN-2022-GOEHNER
9731.0,2022.0,1384104.0,SD19B019-2,1420600.0,ARS-NRPN-2022-GOEHNER_PLOT14,1.0,1.0,14.0,,,Grain yield - kg/ha|CO_321:0001218,6910.0,,,,ARS-NRPN-2022-GOEHNER
9731.0,2022.0,1384180.0,SD19B033-2,1420578.0,ARS-NRPN-2022-GOEHNER_PLOT15,1.0,1.0,15.0,,,Grain yield - kg/ha|CO_321:0001218,7420.0,,,,ARS-NRPN-2022-GOEHNER
9731.0,2022.0,238309.0,OVERLAND,1420583.0,ARS-NRPN-2022-GOEHNER_PLOT2,1.0,1.0,2.0,,,Grain yield - kg/ha|CO_321:0001218,6920.0,,,,ARS-NRPN-2022-GOEHNER
9731.0,2022.0,920748.0,SD15035-2,1420599.0,ARS-NRPN-2022-GOEHNER_PLOT8,1.0,1.0,8.0,,,Grain yield - kg/ha|CO_321:0001218,6900.0,,,,ARS-NRPN-2022-GOEHNER
9686.0,2023.0,238309.0,OVERLAND,1418654.0,ARS-NRPN-2023-WICHITA_PLOT2,1.0,1.0,2.0,,,Grain yield - kg/ha|CO_321:0001218,3002.93,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382760.0,SD18B016-5,1418616.0,ARS-NRPN-2023-WICHITA_PLOT30,1.0,1.0,30.0,,,Grain yield - kg/ha|CO_321:0001218,2991.89,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1384135.0,SD18B025-8,1418641.0,ARS-NRPN-2023-WICHITA_PLOT31,1.0,1.0,31.0,,,Grain yield - kg/ha|CO_321:0001218,2914.61,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382834.0,SD18B055-2,1418635.0,ARS-NRPN-2023-WICHITA_PLOT32,1.0,1.0,32.0,,,Grain yield - kg/ha|CO_321:0001218,2401.24,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1384049.0,SD18B072-2,1418653.0,ARS-NRPN-2023-WICHITA_PLOT33,1.0,1.0,33.0,,,Grain yield - kg/ha|CO_321:0001218,2870.45,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1384104.0,SD19B019-2,1418640.0,ARS-NRPN-2023-WICHITA_PLOT34,1.0,1.0,34.0,,,Grain yield - kg/ha|CO_321:0001218,3284.45,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1384180.0,SD19B033-2,1418627.0,ARS-NRPN-2023-WICHITA_PLOT35,1.0,1.0,35.0,,,Grain yield - kg/ha|CO_321:0001218,2136.27,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382731.0,SD19B108-3,1418659.0,ARS-NRPN-2023-WICHITA_PLOT36,1.0,1.0,36.0,,,Grain yield - kg/ha|CO_321:0001218,2732.44,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382811.0,SD19B164-3,1418642.0,ARS-NRPN-2023-WICHITA_PLOT37,1.0,1.0,37.0,,,Grain yield - kg/ha|CO_321:0001218,2925.65,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382840.0,SD20B088-2,1418623.0,ARS-NRPN-2023-WICHITA_PLOT38,1.0,1.0,38.0,,,Grain yield - kg/ha|CO_321:0001218,3102.29,,,,ARS-NRPN-2023-WICHITA
9686.0,2023.0,1382776.0,SD20D100-9,1418629.0,ARS-NRPN-2023-WICHITA_PLOT39,1.0,1.0,39.0,,,Grain yield - kg/ha|CO_321:0001218,2213.56,,,,ARS-NRPN-2023-WICHITA
10908.0,2023.0,1550452.0,Phoenix 29,1632925.0,HRWObs_2023_WARVA_1,1.0,1.0,1.0,1.0,2.0,Grain yield - kg/ha|CO_321:0001218,7997.71882421653,,,,HRWObs_2023_WARVA
10908.0,2023.0,921362.0,VA14HRW-25,1632836.0,HRWObs_2023_WARVA_100,1.0,1.0,100.0,17.0,5.0,Grain yield - kg/ha|CO_321:0001218,6211.72351316,,,,HRWObs_2023_WARVA
10908.0,2023.0,1345064.0,VA18HRW-57,1632857.0,HRWObs_2023_WARVA_122,1.0,1.0,122.0,21.0,3.0,Grain yield - kg/ha|CO_321:0001218,6491.39809484208,,,,HRWObs_2023_WARVA
10908.0,2023.0,1345386.0,VISION45,1632842.0,HRWObs_2023_WARVA_27,1.0,1.0,27.0,5.0,4.0,Grain yield - kg/ha|CO_321:0001218,7382.72869491049,,,,HRWObs_2023_WARVA
10908.0,2023.0,1344136.0,VA18HRW-96,1632895.0,HRWObs_2023_WARVA_65,1.0,1.0,65.0,11.0,6.0,Grain yield - kg/ha|CO_321:0001218,7109.56720226302,,,,HRWObs_2023_WARVA
10908.0,2023.0,1345566.0,VA18HRW-58,1632909.0,HRWObs_2023_WARVA_79,1.0,1.0,79.0,14.0,7.0,Grain yield - kg/ha|CO_321:0001218,7341.33395326642,,,,HRWObs_2023_WARVA
10934.0,2023.0,1415119.0,VA20HRW-10,1640744.0,HRWElite_2023_WARVA_109,1.0,1.0,109.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,8094.9960802614,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415064.0,VA20HRW-39,1640791.0,HRWElite_2023_WARVA_116,1.0,1.0,116.0,1.0,17.0,Grain yield - kg/ha|CO_321:0001218,8258.10716817302,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345386.0,VISION45,1640706.0,HRWElite_2023_WARVA_118,1.0,1.0,118.0,1.0,19.0,Grain yield - kg/ha|CO_321:0001218,7587.5881412203,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345566.0,VA18HRW-58,1640653.0,HRWElite_2023_WARVA_121,1.0,1.0,121.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,7134.54220271823,,,,HRWElite_2023_WARVA
10934.0,2023.0,921362.0,VA14HRW-25,1640779.0,HRWElite_2023_WARVA_126,1.0,1.0,126.0,2.0,14.0,Grain yield - kg/ha|CO_321:0001218,8062.53441496488,,,,HRWElite_2023_WARVA
10934.0,2023.0,1414910.0,VA20HRW-50,1640720.0,HRWElite_2023_WARVA_128,1.0,1.0,128.0,2.0,12.0,Grain yield - kg/ha|CO_321:0001218,8198.7028224064,,,,HRWElite_2023_WARVA
10934.0,2023.0,1550452.0,Phoenix 29,1640750.0,HRWElite_2023_WARVA_132,1.0,1.0,132.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,8275.99369626915,,,,HRWElite_2023_WARVA
10934.0,2023.0,1344136.0,VA18HRW-96,1640638.0,HRWElite_2023_WARVA_133,1.0,1.0,133.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,8679.45657336591,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415118.0,VA20HRW-70,1640627.0,HRWElite_2023_WARVA_136,1.0,1.0,136.0,2.0,4.0,Grain yield - kg/ha|CO_321:0001218,8187.71502534309,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415168.0,DH18HRW-138-56,1640751.0,HRWElite_2023_WARVA_141,1.0,1.0,141.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,7423.67429187936,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415083.0,VA20HRW-38,1640812.0,HRWElite_2023_WARVA_148,1.0,1.0,148.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,8278.477239441,,,,HRWElite_2023_WARVA
10934.0,2023.0,219435.0,SHIRLEY,1640692.0,HRWElite_2023_WARVA_149,1.0,1.0,149.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,8243.82052336135,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345064.0,VA18HRW-57,1640708.0,HRWElite_2023_WARVA_159,1.0,1.0,159.0,4.0,19.0,Grain yield - kg/ha|CO_321:0001218,8426.17279928101,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415017.0,VA19HRW-26,1640768.0,HRWElite_2023_WARVA_160,1.0,1.0,160.0,4.0,18.0,Grain yield - kg/ha|CO_321:0001218,7519.99312024552,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415119.0,VA20HRW-10,1640651.0,HRWElite_2023_WARVA_210,2.0,2.0,210.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,7660.55162925336,,,,HRWElite_2023_WARVA
10934.0,2023.0,1550452.0,Phoenix 29,1640629.0,HRWElite_2023_WARVA_211,2.0,2.0,211.0,4.0,2.0,Grain yield - kg/ha|CO_321:0001218,7142.44438553767,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345064.0,VA18HRW-57,1640655.0,HRWElite_2023_WARVA_212,2.0,2.0,212.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,7521.28506442078,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415064.0,VA20HRW-39,1640643.0,HRWElite_2023_WARVA_214,2.0,2.0,214.0,5.0,4.0,Grain yield - kg/ha|CO_321:0001218,6525.54731343135,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415017.0,VA19HRW-26,1640815.0,HRWElite_2023_WARVA_217,2.0,2.0,217.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,5890.71354063955,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415118.0,VA20HRW-70,1640797.0,HRWElite_2023_WARVA_223,2.0,2.0,223.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,8246.26643709115,,,,HRWElite_2023_WARVA
10934.0,2023.0,1344136.0,VA18HRW-96,1640755.0,HRWElite_2023_WARVA_226,2.0,2.0,226.0,5.0,16.0,Grain yield - kg/ha|CO_321:0001218,8461.48175902198,,,,HRWElite_2023_WARVA
10934.0,2023.0,219435.0,SHIRLEY,1640799.0,HRWElite_2023_WARVA_227,2.0,2.0,227.0,5.0,17.0,Grain yield - kg/ha|CO_321:0001218,8670.27498951853,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345386.0,VISION45,1640674.0,HRWElite_2023_WARVA_231,2.0,2.0,231.0,6.0,20.0,Grain yield - kg/ha|CO_321:0001218,7850.40470727786,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345566.0,VA18HRW-58,1640696.0,HRWElite_2023_WARVA_234,2.0,2.0,234.0,6.0,17.0,Grain yield - kg/ha|CO_321:0001218,7213.81489385956,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415083.0,VA20HRW-38,1640630.0,HRWElite_2023_WARVA_236,2.0,2.0,236.0,6.0,15.0,Grain yield - kg/ha|CO_321:0001218,7676.40616748161,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415168.0,DH18HRW-138-56,1640626.0,HRWElite_2023_WARVA_253,2.0,2.0,253.0,7.0,5.0,Grain yield - kg/ha|CO_321:0001218,6820.29873259745,,,,HRWElite_2023_WARVA
10934.0,2023.0,1414910.0,VA20HRW-50,1640683.0,HRWElite_2023_WARVA_256,2.0,2.0,256.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,6365.04520016486,,,,HRWElite_2023_WARVA
10934.0,2023.0,921362.0,VA14HRW-25,1640726.0,HRWElite_2023_WARVA_262,2.0,2.0,262.0,7.0,14.0,Grain yield - kg/ha|CO_321:0001218,7714.19867039443,,,,HRWElite_2023_WARVA
10934.0,2023.0,1550452.0,Phoenix 29,1640772.0,HRWElite_2023_WARVA_302,3.0,3.0,302.0,7.0,19.0,Grain yield - kg/ha|CO_321:0001218,8522.54180023647,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345386.0,VISION45,1640740.0,HRWElite_2023_WARVA_304,3.0,3.0,304.0,8.0,20.0,Grain yield - kg/ha|CO_321:0001218,7558.67618661894,,,,HRWElite_2023_WARVA
10934.0,2023.0,219435.0,SHIRLEY,1640771.0,HRWElite_2023_WARVA_311,3.0,3.0,311.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,8380.37776837014,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415119.0,VA20HRW-10,1640743.0,HRWElite_2023_WARVA_318,3.0,3.0,318.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,7367.09215426254,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415083.0,VA20HRW-38,1640761.0,HRWElite_2023_WARVA_322,3.0,3.0,322.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,7466.88543443977,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345064.0,VA18HRW-57,1640756.0,HRWElite_2023_WARVA_328,3.0,3.0,328.0,9.0,7.0,Grain yield - kg/ha|CO_321:0001218,6969.37403864407,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415168.0,DH18HRW-138-56,1640728.0,HRWElite_2023_WARVA_341,3.0,3.0,341.0,9.0,20.0,Grain yield - kg/ha|CO_321:0001218,7387.01067222649,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415118.0,VA20HRW-70,1640721.0,HRWElite_2023_WARVA_343,3.0,3.0,343.0,10.0,19.0,Grain yield - kg/ha|CO_321:0001218,8054.95835397608,,,,HRWElite_2023_WARVA
10934.0,2023.0,1344136.0,VA18HRW-96,1640738.0,HRWElite_2023_WARVA_344,3.0,3.0,344.0,10.0,18.0,Grain yield - kg/ha|CO_321:0001218,7836.70759039082,,,,HRWElite_2023_WARVA
10934.0,2023.0,1345566.0,VA18HRW-58,1640736.0,HRWElite_2023_WARVA_352,3.0,3.0,352.0,10.0,10.0,Grain yield - kg/ha|CO_321:0001218,7759.84318353731,,,,HRWElite_2023_WARVA
10934.0,2023.0,1414910.0,VA20HRW-50,1640734.0,HRWElite_2023_WARVA_358,3.0,3.0,358.0,10.0,4.0,Grain yield - kg/ha|CO_321:0001218,7587.22438994769,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415064.0,VA20HRW-39,1640654.0,HRWElite_2023_WARVA_359,3.0,3.0,359.0,10.0,3.0,Grain yield - kg/ha|CO_321:0001218,6940.80074902061,,,,HRWElite_2023_WARVA
10934.0,2023.0,921362.0,VA14HRW-25,1640781.0,HRWElite_2023_WARVA_360,3.0,3.0,360.0,10.0,2.0,Grain yield - kg/ha|CO_321:0001218,6846.97800697362,,,,HRWElite_2023_WARVA
10934.0,2023.0,1415017.0,VA19HRW-26,1640672.0,HRWElite_2023_WARVA_361,3.0,3.0,361.0,11.0,2.0,Grain yield - kg/ha|CO_321:0001218,6922.45012447319,,,,HRWElite_2023_WARVA
11302.0,2017.0,237168.0,NORTHERN,1705127.0,SEIdahoCereals_H_W_RT_2017_113,3.0,3.0,113.0,12.0,13.0,Grain yield - kg/ha|CO_321:0001218,10564.0420557705,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,221820.0,WARHORSE,1705060.0,SEIdahoCereals_H_W_RT_2017_142,4.0,4.0,142.0,15.0,12.0,Grain yield - kg/ha|CO_321:0001218,8700.18306583082,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,238519.0,MTS1224,1705149.0,SEIdahoCereals_H_W_RT_2017_148,4.0,4.0,148.0,15.0,18.0,Grain yield - kg/ha|CO_321:0001218,9109.74111196946,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,237168.0,NORTHERN,1705157.0,SEIdahoCereals_H_W_RT_2017_157,4.0,4.0,157.0,16.0,17.0,Grain yield - kg/ha|CO_321:0001218,9456.08330205386,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,231551.0,YELLOWSTONE,1705123.0,SEIdahoCereals_H_W_RT_2017_158,4.0,4.0,158.0,16.0,18.0,Grain yield - kg/ha|CO_321:0001218,9704.03740979002,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,237168.0,NORTHERN,1705131.0,SEIdahoCereals_H_W_RT_2017_36,1.0,1.0,36.0,4.0,16.0,Grain yield - kg/ha|CO_321:0001218,7919.26549082887,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,237168.0,NORTHERN,1705094.0,SEIdahoCereals_H_W_RT_2017_48,2.0,2.0,48.0,5.0,18.0,Grain yield - kg/ha|CO_321:0001218,5897.95866876776,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,231551.0,YELLOWSTONE,1705098.0,SEIdahoCereals_H_W_RT_2017_5,1.0,1.0,5.0,1.0,15.0,Grain yield - kg/ha|CO_321:0001218,11516.1804494044,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,238519.0,MTS1224,1705171.0,SEIdahoCereals_H_W_RT_2017_50,2.0,2.0,50.0,5.0,20.0,Grain yield - kg/ha|CO_321:0001218,7187.23932790291,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,221820.0,WARHORSE,1705018.0,SEIdahoCereals_H_W_RT_2017_53,2.0,2.0,53.0,6.0,13.0,Grain yield - kg/ha|CO_321:0001218,9423.06310490213,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,231551.0,YELLOWSTONE,1705108.0,SEIdahoCereals_H_W_RT_2017_59,2.0,2.0,59.0,6.0,19.0,Grain yield - kg/ha|CO_321:0001218,6962.35228253549,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,221820.0,WARHORSE,1705038.0,SEIdahoCereals_H_W_RT_2017_6,1.0,1.0,6.0,1.0,16.0,Grain yield - kg/ha|CO_321:0001218,10106.5341103056,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,238519.0,MTS1224,1705197.0,SEIdahoCereals_H_W_RT_2017_7,1.0,1.0,7.0,1.0,17.0,Grain yield - kg/ha|CO_321:0001218,10777.8999517837,,,,SEIdahoCereals_H_W_RT_2017
11302.0,2017.0,221820.0,WARHORSE,1705014.0,SEIdahoCereals_H_W_RT_2017_81,3.0,3.0,81.0,9.0,11.0,Grain yield - kg/ha|CO_321:0001218,8300.10739810032,,,,SEIdahoCereals_H_W_RT_2017
