germplasmName,value
MI16R0714,5381.5624589275
MI16R0697,5687.91458641
MI16R0678,5146.7251858925
VA09W-192WS-29,4950.256035855
MI16R0798,5511.006011455
MI16R0727,5373.5510309875
MI14W0190,5403.4855191125
MI16W0521,5476.574250865
MI16R0952,5280.60960831
MI16W0097,4993.610913805
MI16R0995,5597.542340365
MI16R0677,5506.176019615
MI16R0578,4908.672977515
MI16W0131,5302.1088569775
MI16W0351,4038.877655175
MI16W0251,5177.09277477749
DF-112-R,6423.8081513
MI16W0252,6147.718550045
MI16R0579,5440.5438965775
MI16R1172,5447.1445203925
MI16W0425,5397.295302545
MI16R0728,5749.7115051625
MI16W0100,3920.5047922675
MI16W0258,5746.320647855
MI16R1002,5087.3827959725
MI16R0918,5396.42002362
MI16R0898,5703.6740798575
MI16R0672,5098.0587455775
MI16R0592,5404.2930423175
MI16R1232,5532.6904020625
MI16W0295,5097.5512098275
MI16W0371,5631.285197335
MI14W0064,5908.583099515
MI16W0192,5180.18343481
MI16R1199,5054.77168925249
MI16W0522,5824.1226025825
MI16W0396,4384.66977045249
MI16R1262,5814.11536276749
MI16W0275,5403.08854370749
MI16W1082,5143.61871202249
MI16R0952,5660.96539169
MI16R0593,5731.8610686625
AMBASSADOR,5422.231228635
MI16W0396,4236.7802295475
MI16R0737,5629.06050075749
MI16R0686,5253.1870294075
MI16W0308,4852.783807845
MI16W0209,4520.69105624
MI16R1011,5865.45442433749
MI16W0258,5692.904352145
MI16R1232,5671.1595979375
MI16R1048,4910.925987015
MI16W1096,4326.393194175
MI16W0100,4277.27020773249
MI16W0425,5409.779697455
MI17R0132,6083.44922741
CN85-01-1,6124.3772270375
MI16R0905,5499.138928505
MI17R0489,5605.998471035
MI17R0335,4766.98798079
MI16R1021,5423.075770275
MI16W0560,5803.6687356625
MI17W0121,5168.30027104
MI17W0018,5941.1640473
MI17W0303,5416.7276090125
MI17W0176,4378.979388165
CN21-21-1,4574.66600039
MI16R0682,5516.01627566249
MI17R0213,5211.0389930575
MI17W0202,5710.34840160249
CN18-20-2,5947.3411138025
MI16R0699,5416.8784978375
MI17R0229,5415.8514356625
MI16R0808,6286.312060235
MI16R1041,5319.420316335
MI17R0336,6120.2276693525
MI17R0342,6031.297273395
AMBASSADOR,5959.931387785
MI17W0282,5364.387682505
MI17W0490,5891.2714639625
MI17W0216,4409.12536408999
MI17R0485,5530.75446487999
CN19-13-4,2955.8207690275
MI17W0214,5359.22668750999
MI17R0212,5216.1564517475
MI17R0434,5413.5277020275
MI17R0323,5520.2525710525
MI16R1019,5670.11688736
MI16W0174,5958.131863865
MI17W0235,5394.36789256
MI17W0234,5711.6482674375
MI16W0254,5390.8853627425
MI17R0424,5745.19333207
MI17W0206,4406.07325713749
MI17R0323,4762.0611940075
MI17R0424,4782.837160855
MI16W0364,4998.55742232249
MI17W0490,5290.6458617925
MI16W0560,5621.23722285
MI17R0357,5754.76766345999
MI17R0328,5346.9462410025
MI17R0439,6139.8267672525
MI17W0047,5818.34597082499
MI17W0118,5794.35537126
MI16R0830,5808.488043495
MI17R0435,6422.43757141749
MI17R0415,4390.0472458875
MI16W1107,4779.5372874175
JUPITER,5432.92643931249
MI17R0372,5671.63882749
MI17W0118,5010.5485815225
MI17W0133,6145.151897305
MI17R0324,5295.524145185
MI17W0139,5630.50763804
MI17W0101,6379.6714040025
MI17R0486,5858.2154958025
MI17R0386,6580.737725035
MI17R0422,5951.653036525
PIONEER25R40,5643.04393919
MI17W0139,4892.06666467
MI16R1041,4551.78829014
MI16R0682,4873.21060664
MI17R0435,6345.1616737625
MI17R0487,5145.3328445825
MI17W0100,5338.0721892425
MI16W0102,5554.58720314
SY100,6838.770046275
MI16W0526,5892.33835293249
MI17R0221,6111.34440366999
MI17R0324,5839.1124661825
AGRIMAXX413,6190.48023054
MI17R0325,5896.4180486275
DF-112-R,6425.08073986249
MI16R0830,5724.666858015
MI16R0715,4528.09401424999
MI17W0282,4971.3685297725
MI17R0356,5315.8797121075
JUPITER,5826.66383616749
MI17R0222,4637.9009447225
MI16R0720,6259.2934776375
MI17R0413,5992.5331016975
MI16W1107,5900.3728604
MI17R0213,6332.52970747
MI17R0311,6394.3751618925
MI16W0327,6198.7107677225
MI16W0102,5888.79142048
MI16R0808,5828.99017305
MI17W0224,6409.59973001
AGRIMAXX413,5462.3345791725
MI16R1019,5185.07809223249
MI16W0335,5323.819733325
MI16W0571,5070.2065030625
MI16R0742,6260.79865637749
MI16W1157,5971.911001505
MI17R0222,5143.224070865
DF-112-R,7340.107726925
MI17W0062,5756.7329606475
MI17R0483,6371.9110216575
MI17R0471,5815.7391974075
MI17R0325,5269.093076745
MI17R0422,5250.37693772
MI16R1040,5114.73536762499
MI17W0121,4872.8404552425
MI17R0311,6075.2314031675
SY100,6913.831550725
MI17W0099,5917.5847278875
MI17W0062,5832.545447865
MI17R0328,5450.55422518499
MI17W0206,5637.97430197499
MI17W0100,6163.30510541
MI17W0224,7285.081584575
MI16W0364,5844.1823912275
MI17R0485,6458.895458165
MI17R0386,5871.070368945
MI16R0906,5603.5604319025
MI17R0336,5693.78935542
MI16W1097,5232.5583501475
MI17W0047,5560.37991908
MI17R0388,5376.66449952999
MI16W0146,5814.065814985
MI17W0235,5591.4840413975
JUPITER,6551.3679425575
MI17R0335,5463.3508638625
MI17W0020,5016.4061802625
MI17R0487,5964.34639736
MI17W0202,6512.1867946325
MI16R1040,5476.23887108
MI17W0133,5862.1647950925
MI17R0489,5659.210428965
MI17R0471,5530.0237741275
MI16R0720,6012.996533585
MI16W0174,5618.37153289749
MI16W0254,5077.50332106999
MI16R1021,5653.1984141375
MI16W0564,6062.62959648249
MI16R0700,5524.0837605125
CN19-13-4,3793.6894295925
MI16W1097,5463.10890038
MI16R0811,6247.8300735725
MI16W0327,5801.9267952275
MI17R0372,5998.13720963249
MI17R0138,5892.1523219475
MI16R0811,5852.7874806475
MI17W0234,5071.684916975
MI17R0483,5887.3311681025
WHITETAIL,6326.96834497999
MI16W1157,5489.82424533
MI16W0259,5570.4251114325
MI17R0413,5720.0646251125
MI16W0259,5608.3407945875
MI16R0906,5872.6713486725
MI17R0229,5530.1232691575
MI17W0216,5039.2566811625
MI17R0332,5383.8852160925
MI16R0700,4886.29056486
MI17W0176,3798.3924278775
PIONEER25R40,5845.9158178125
MI17W0155,5274.2078474525
MI17W0065,5187.2687112175
MI17R0138,6106.378022105
MI17W0131,5092.598870735
MI17R0332,5650.60207254
MI17R0132,5492.734323645
MI16W0571,4883.11777441999
MI17W0155,5490.62132461
MI16R0699,5489.21897784499
CN18-20-2,6071.9321625525
MI17R0438,6498.14131000499
MI17R0334,5669.9650092875
MI17R0225,4971.503589965
MI17R0221,5231.89743127
MI17W0018,5426.41427951
CN85-01-1,5689.78090572
MI16R0742,5825.6233952775
MI17W0492,4927.8715969575
MI17R0212,5420.696825735
MI17R0434,5398.45989097
MI16W0146,5323.69399465499
MI17R0484,6689.2586727625
MI16R0905,5665.87361343749
WHITETAIL,5552.7393352125
MI17W0065,5096.8042048975
MI17W0276,4944.9019735075
MI17W0099,4992.689556525
MI16W0526,5151.02935738
MI17R0334,5775.655660065
MI17W0101,5873.93585782
MI17W0020,4388.9754369075
MI17R0225,5414.40254181
JUPITER,6472.02568038
MI16W0335,5280.56920921749
MI17W0214,5690.951853305
MI17R0356,5536.2767336
MI17W0492,4850.976870285
MI17R0211,5506.3749014025
MI17R0211,4990.8657425775
MI17R0388,4528.67352095
MI17R0357,5178.71424558
MI17R0439,5516.732117615
AMBASSADOR,5387.5719202725
MI17R0415,5414.9156788125
MI17R0342,5526.6080390275
CN21-21-1,5248.763307595
MI16W0564,5514.1466099925
MI17R0438,5966.27246695
MI16R0715,5056.871536205
MI17W0276,5596.9383270925
MI17W0131,5067.232819025
MI17R0484,5412.948700375
MI17R0486,4784.103378825
MI17W0303,4719.12506365
DF-112-R,8244.56850495
MI18R1597,6473.0575906075
MI16R0906,7489.29620292499
MI18R1387,5757.9967428225
SY100,7650.526396675
MI18R0117,6663.4482209475
MI18R1573,6674.9940008825
MI16R0720,7302.327403225
MI18R0111,6719.90955429
MI18R0523,6766.62631085
PIONEER25R40,8247.1158946
MI16R0898,8060.78283605
MI18R1399,5418.02404846
MI18R1205,7271.1477679
MI16R0737,7440.519872075
DF-112-R,7312.37399505
PIONEER25R77,6849.89741285
MI18R0875,8215.66501985
PIONEER25R74,7226.1860857
MI18R0922,6835.336113325
PIONEER25R74,7155.2264143
MI18R0441,6654.06366098749
MI18R0068,7170.691769025
PIONEER25R40,7971.5666054
MI17R0484,7615.528272725
MI18R0111,6894.8529484
MI17R0438,7833.974443675
MI18R1573,6560.4784991175
MI17R0357,7628.013558025
MI18R1205,7180.2047321
MI15R0388,8065.186009625
MI18R1597,6435.5799093925
MI18R1387,6049.08575717749
MI18R0875,8293.53748015
MI18R0330,6200.45013180999
MI17R0138,7287.650669075
MI18R0117,6343.37427905249
MI18R0639,5865.50755789
MI18R0441,6676.2313390125
MI17R0357,7579.901441975
MI18R1399,5181.92095154
SY100,7126.988603325
MI17R0435,7015.074744475
MI16R0737,7464.097627925
MI16R0592,7561.596382025
MI18R0053,7091.59552685
MI16R0720,7159.785096775
MI18R0639,5615.41244211
MI18R0068,6470.970733665
MI16R0742,7106.5662511
MI16R0742,7481.3037489
MI18R1605,7506.9056087
MI17R0435,6991.75525552499
MI16R1019,6666.5893689175
MI16R0898,6992.45716395
MI18R1605,7357.3618913
MI18R0683,5784.34889943999
MI16R0592,7610.003617975
MI18R0683,6204.98110056
MI17R0138,7054.084330925
MI18R0671,6531.4658376775
MI15R0388,7439.973990375
MI17R0484,6829.099227275
MI18R0523,7041.14368915
MI18R0671,6807.57166165
MI18R0330,5897.15236819
MI16R1019,7594.4456331
MI18R0922,6301.95138533
MI18R0053,6484.834471805
MI17R0438,6955.64555632499
PIONEER25R77,7429.29508715
MI16R0906,7842.35879707499
MI16R0737,4985.57875403499
MI16W0100,5581.9255245175
MI16W0275,4712.8807942225
MI16W0159,4196.3716507625
MI16R0727,4263.347674935
DYNA_GRO9242W,4967.31035474999
MI16R0737,4091.1049998025
MI16W0129,4277.51296073
VA09W-192WS-29,4154.278752015
MI16W0133,4409.6108398225
MI16W0192,4448.5004226825
MI16R0714,4234.2664514475
MI16R0728,5408.96634165749
MI16W0355,4013.842277095
MI16R0686,4253.97234571
MI16W0209,3728.8457139475
MI16W0522,4896.30580339
MI16R1199,4062.6200181775
MI16R1047,4427.9165251975
MI16R1184,4993.6952527025
MI16R1048,4439.5544941225
MI16W0521,4474.288883075
MI16W0005,4285.6110732475
MI16W0293,5066.2690505325
MI16R0677,4150.9843890425
MI16W1110,4120.7212125075
MI16R0898,4714.064233495
AMBASSADOR,4934.553771485
MI16R0578,4009.78447127499
MI16R1262,4319.6390419725
MI16W0293,4181.9742731125
MI16R0593,4272.70668931
MI16W1082,4421.8302159325
MI16R0995,4772.52547491
MI16R0798,5242.0038614725
MI16W0100,4828.194805675
MI16R1007,4900.69720418
MI16R0579,4593.7627710525
MI16W1096,4808.0184801775
MI16W1105,5103.60378313
MI16R0672,4210.7649315425
DF-112-R,5025.640743805
MI16W0371,4556.51260263999
MI16W1152,4224.41894584999
MI16W0170,4413.50842991499
MI16W1083,5483.9289301
MI16R0763,4533.3697747325
MI16W0396,4538.258495325
MI16W0308,4396.49414898
MI16R1172,4506.83736793999
MI16W0131,4473.4611478825
MI16W0097,4387.396059225
MI16W0270,4798.5372200975
MI16W0532,4869.33674436499
MI16R0902,4672.7627119
SY100,5038.54898385749
MI16R0686,5145.88723004499
MI16W0540,4627.1678702775
MI16R0751,4294.259002935
MI16W0295,4350.3196083225
MI16R0703,4543.6552210725
JUPITER,5196.38696454
MI16W1083,4541.1254415075
MI16R0920,4742.36321170749
MI16W0425,4861.6789108725
MI16W0519,4718.637599335
MI16W0149,5116.776154955
MI16W0521,5296.19656045
MI16R0592,5183.738688105
MI16R0678,4200.3506005775
MI16W0251,4449.628200475
MI16W0252,4425.27389609749
MI16W0258,4933.7003185475
MI16R0952,4676.6293602675
MI16W1147,4811.30752367499
MI16R0728,4569.8797378625
MI14W0190,4569.525909385
MI16W0528,4675.789296805
MI16W0097,5422.6749891925
MI16W1110,4834.78806965
MI16W0270,5359.9116079125
MI16R0714,5007.07196903249
MI16R0936,5136.81495622
MI16W0129,4937.72981548
MI16W0519,5287.01907332749
MI16R0763,5192.98637414
MI16W1152,4920.523635325
MI16W1105,5652.1944523375
MI16W0540,5252.9587855975
MI16R0695,5414.8783375775
MI16W1147,5491.6174726325
VA09W-192WS-29,4938.60424302
MI16R0902,5422.874071385
MI16R1184,5604.92706017499
MI16W0005,5269.9663052175
MI16R1002,4736.04133510749
MI16R1011,5320.012062535
MI16R1048,4670.59076017
MI16R1199,4343.23448928
MI16R0803,4545.21924558
MI16R0593,4723.3101057975
MI16R0672,4591.5100561075
MI14W0190,5068.0354390325
AGRIMAXX413,5770.644069015
MI16W0371,5118.7811269525
MI16W0170,4950.50020984499
MI16W0258,5348.801591165
MI16R0677,4781.5524484625
MI16R1007,5359.85764853
MI16W0159,4434.4284314675
MI16W0351,5404.8313785675
MI16W0133,5084.37743382249
MI16R0751,4999.778693755
MI16W0532,5581.84612446
MI16W0275,5176.0416176
MI16W0522,5571.763034715
MI16R0697,4461.3688002975
MI16W0209,3919.8682548775
SY100,5320.05737962
MI16W0396,4904.0747029475
MI16R0578,4412.5985313625
PIONEER25R40,5706.47460926749
DYNA_GRO9242W,5415.83945911
MI16W0131,4824.471140895
MI16W1082,4776.742957785
MI16W0149,5842.6038467725
MI16W0425,5232.87604183749
MI16W0252,4763.6662780025
MI16R0703,5037.3592950425
MI16R0579,5002.689002065
MI16R0995,5257.13843698499
MI16R0920,5301.3174657025
JUPITER,5827.310237115
MI16W1096,5369.733974115
MI16W0192,4582.9910197875
MI16W0528,4913.0238097425
MI16R1047,5039.2705629075
MI16W0295,4552.4339540275
MI16R0952,4831.67671073999
MI16W0214,4907.5047824725
MI16R1232,5297.90273800749
MI16W0355,4210.2458207225
MI16R0727,4639.6128466
MI16R0918,5040.5057450025
MI16W0251,4671.2224764075
MI16W0308,4741.835153275
AMBASSADOR,5363.7052409375
MI16R0716,5445.981370445
DF-112-R,5516.8016184725
MI16R0898,5212.6375954975
MI16R1172,4937.8288229475
MI16R0678,4574.84098489
MI14W0064,5425.360021435
AGRIMAXX413,4989.0581647975
MI16R1232,5081.916918395
MI16R1011,4419.5330164575
MI16R0695,4806.815266715
MI16W0351,4878.30081563
MI16R1262,5159.0436763975
MI16R0716,4765.4301365575
MI16W0214,4810.7141170725
MI16R0697,4331.376668
MI16R0798,4518.35000035
MI16R0803,4298.36286895249
MI16R1002,4063.8912529975
MI16R0936,4778.259542125
MI16R0918,5021.2932485225
MI14W0064,5237.0809086125
PIONEER25R40,5659.814928455
MI16R0742,7824.55661245
MI18R0523,5258.4047955075
MI18R0117,4492.82736172249
PIONEER25R77,7587.54125045
MI18R1597,5814.78913581
MI17R0138,7108.981339825
MI16R0906,6896.8394327
PIONEER25R40,8184.7335841
MI18R1387,4125.50250526
MI18R0671,7159.644060075
MI18R0117,3883.8212918575
MI17R0357,7749.378906725
PIONEER25R74,7712.18441122499
SY100,7574.8198235
MI18R0639,4804.265756
MI18R1399,4507.002287805
MI18R1205,5228.9030167475
MI16R0720,7198.18032085
MI18R0671,6643.025686475
MI18R0639,4657.557014805
MI18R0111,5394.3345089875
MI15R0388,7735.95896075
MI18R0875,6741.34192484999
MI18R1605,7591.42773555
MI18R1605,7443.727387725
MI18R0111,5305.71181540499
PIONEER25R77,6839.3576028
MI16R0737,6888.987746375
MI18R0053,4247.27183547
MI17R0438,5569.3938273025
MI18R0922,5595.74006323
MI18R0053,4254.3468091775
MI18R1205,4838.871348425
MI16R0592,7187.5295214
MI16R0906,6584.75573903
MI18R1573,4551.48427575499
MI16R0898,6759.242832475
MI17R0484,6180.9516567225
MI16R0737,6901.594202725
DF-112-R,6001.631797375
MI16R0742,7597.699759725
MI16R0720,6984.046388025
MI17R0357,7198.7064176
MI18R0330,6412.67179878
DF-112-R,6848.453373775
MI17R0435,7485.533404025
MI16R1019,6452.34713602
MI18R0683,4644.331288175
MI18R0068,4982.5515188225
MI17R0484,5698.6571088075
MI15R0388,7820.00636985
MI17R0438,5652.6573663675
MI18R0683,4754.7007648975
PIONEER25R74,7429.6632002
MI17R0138,6632.0077000075
MI18R0922,6510.8089383
MI18R1597,5302.9777310125
MI16R0592,6861.32687315
MI16R0898,7030.57716067499
PIONEER25R40,7783.17647695
MI18R0330,6029.447731615
MI18R0875,5894.125981
MI16R1019,5938.241675685
MI18R1573,5026.8329148175
MI18R0441,5476.784221505
MI18R0068,5212.760907115
MI18R0523,4836.649432635
MI17R0435,7184.494871875
MI18R0441,4858.313982475
SY100,6756.6559469
MI18R1399,4416.1937082925
MI18R1387,4012.7389635075
MI14W1046,6091.5641040075
PIONEER25R47,6418.14246859249
OH12-133-4,5665.5652197325
VA10W-28,5655.72499999999
F0013R,5097.02020584499
U6711-I-201,2464.9484513325
MI14R0109,3248.17499999999
VA08W-294,5576.23246837
VA09W-73,5399.97333877
MI14R0593,5067.0939699675
VA11W-323WS,5444.0100295
U6377-035,2134.97923751
OH07-264-35,5366.52716929749
NY94025-136,5339.65
MI14W0901,5888.36732583999
VA11W-106,6033.4453076625
NY99069-249,5040.737255145
F0051R,5514.957766715
NY05158-833,5232.05
IL11-28222,4848.72499999999
REDRUBY,5773.76960758749
MI15W0461,4861.5750432475
AMBASSADOR,5624.70659655
MI15W0193,5975.6323965975
CALEDONIA,5638.0239640825
MI14W0300,5393.938117985
MI14W0919,4110.9013056375
OH08-180-48,5674.8364903425
BRANSON,5811.5695313
KY06C-1178-16-10-3,5798.589421845
MCIA-VENUS,4129.584729555
MI14R0493,5304.8738635925
MCIA-WHALE,6174.5458332925
OH12-118-32,5034.4255675925
MI14R0082,3436.475
F0039,5894.0044636125
MI14W0054,4781.29083184
F2016,3780.9007001875
F1003R,5258.7449863575
MI14R0029,5541.313854095
AUBREY,4520.25824129249
MI14W0250,5675.5009768325
MI15W0193,5947.7926034025
F2039,4720.64447787
MI14W1046,6107.5858959925
U6731-028,3418.076980375
MCIA-WHALE,6179.2791667075
MI14W0003,4278.5200409125
OH12-104-18,5361.1067372525
FILL1,5198.9419958075
MI14R0213,5486.3094758625
MI15R0388,4357.7625800825
MI14W0742,5786.8922278625
MI14W0054,4768.20916816
JUPITER,5674.0676950675
VA05W-251,4731.6514259225
P0762A1-2-8,5856.40320850499
FILL1,5242.310861085
IL12-8512,4435.555795
F0036R,5816.6212040225
VA12W-31,5948.4476157125
OH12-285-64,5827.3783929725
FILL1,5234.184785345
MI14W0652,5320.9888748375
MI14R0267,5090.082975605
MI15W0461,4761.8999567525
VA14W-29,5360.2057311675
MI14R0267,5279.867024395
MI15R0068,5713.9243194775
F2016,3744.3742998125
BRANSON,5815.9554687
MI14W0334,4438.17072517
E5024,5575.963647255
VA11W-106,6037.92969233749
VA08W-294,5587.26753163
VA06W-412,5789.39060840249
FILL1,5242.093159385
E5017,5144.84955582
MI14W0928,6053.06702980749
AR06037-17-2,5571.9822824925
U6711-I-201,2484.6515486675
FILL1,5238.53171371
PIONEER25W43-287,5712.2463929725
FILL1,5214.485587165
OH12-118-32,5032.89943240749
FILL1,5202.99257427
F2019,4270.3524309
MI14W0064,5711.75723732
MI14W0919,4100.3236943625
MI14W0742,5786.8327721375
F1048,5373.53887622249
OH12-253-73,5583.3320905475
F0013R,4963.579794155
F1026R,5583.647390155
MI14R1152,5008.345614765
P0762A1-2-8,5717.321791495
F1047,5229.0065212225
AMBASSADOR,5545.51840345
KY06C-2067-16-7-1,6543.20696743
VA09W-73,5440.72666123
VA08MAS-369,6792.25
MI14W0901,5914.00767416
MI14W0250,5588.87402316749
FILL1,5209.58564725499
MI14W0903,5318.649706655
FILL1,5203.300970665
F0039,5881.4705363875
OH07-264-35,5326.2228307025
MI14R0009,5691.6029308175
OH12-126-1,3765.8337815375
IL12-21624,5024.5224415375
IL12-21624,5015.9025584625
MI14W0334,4425.37927482999
FILL1,5205.667398635
MI14R0421,5271.08886104749
FILL1,5213.513232865
MI14W0245,5059.2490597525
MI14R0593,5094.38103003249
MI14R0160,5298.4227123175
OH12-140-53,3889.0986118675
FILL1,5232.7681755275
OH08-180-48,5690.4135096575
F2037,3592.54527609999
D6234,5241.75531421499
FILL1,5207.0792901925
FILL1,5204.6921774675
FILL1,5203.874050955
D8006,5095.8039660575
FILL1,5202.662929565
VA11W-323WS,5450.4899705
SHIRLEY,5842.6806059225
AUBREY,4430.7167587075
MI14R0489,5699.66573035999
NY01016-AN,4990.269998365
MI14R0489,5685.75926964
MI14W0598,4591.2522693725
OH11-118-18,5726.24270843499
F1003R,5272.6050136425
OH12-195-22,6236.66045315
F0014,6073.7871536
IL11-6543,4518.95074863499
MI14W0217,3085.35054547
MI14R0330,5906.48959491
CALEDONIA,5606.1760359175
OH12-279-48,5669.2233480425
MI14R0288,5928.796485815
MI14R0029,5474.236145905
ARLA07133C-19-4,4334.5801062825
NY99069-249,5019.862744855
MI14R1127,5349.37535538749
F1027,5955.50199478
VA10W-159WS,5334.83042047749
MO080104,5423.4843940525
TN1704,5468.3205272275
PIONEER25R47,6379.5325314075
VA10W-21,6026.3336336125
VA08W-176,5320.958813415
MI14R0288,6001.353514185
VA11W-313,6112.07823768749
E0009,3476.811311935
F2028R,5597.1193291225
MI14W0300,5379.511882015
FILL1,5207.3641073925
MI14R1140,4826.534809365
VA05W-139,5384.2552901525
KY06C-1178-16-10-3,5802.035578155
OH12-113-45,4155.25495167
OH08-235-33,5891.09999999999
VA08W-176,5324.716186585
MI14W0190,5665.521873745
MI14W0013,5808.22471401499
OH12-133-4,5538.2847802675
F1014,5374.3539690875
E2041,5567.7196237575
FILL1,5276.95995081
MI14W0928,5877.08297019249
MCIA-VENUS,4175.790270445
E6012,5601.84008947749
VA12W-31,5867.3773842875
REDRUBY,5709.578198785
MI14W1039,5978.74134325
U6731-028,3293.473019625
FILL1,5205.66639190249
U6377-035,2142.12076249
F2038,5577.6534628875
MI14W0906,5583.01297113999
VA09W-192WS-29,5334.71638196249
D6234,5229.069685785
MI14R0011,6024.1947661925
IL10-21934,5548.125
F0051R,5440.067233285
MI14R0493,5253.3761364075
HILLIARD,5351.922574895
MI14W1039,6005.20865675
MI14R0213,5549.4155241375
IL09-3264,6113.025
VA10W-663,5339.65
F0014,6158.9878464
MI15R0068,5866.5256805225
VA10W-21,6139.1913663875
MI14R0011,6275.8302338075
MI14W0003,4289.1299590875
MI14W0217,3074.74945453
OH12-253-73,5573.4429094525
F1014,5399.0960309125
F2028R,5566.3806708775
NY99069-352,6065.95
MO080104,5423.94060594749
VA09W-192WS-29,5337.8586180375
OH12-285-64,5773.24660702749
AR06037-17-2,5510.8177175075
OH12-113-45,4177.02004833
VA05W-251,4737.1485740775
E6012,5628.9099105225
MI14R1127,5437.52464461249
MI14R1140,4931.440190635
MI14W0064,5848.51776268
SHIRLEY,5825.1943940775
ARLA07133C-19-4,4502.0698937175
MI14R0160,5434.6772876825
KY06C-2067-16-7-1,6503.29303257
F1047,5201.4684787775
VA14W-29,5359.4442688325
D8006,5085.8460339425
F1027,5954.47300522
VA05W-139,5369.01970984749
MDC07027-12-12,2562.225
IL12-8512,4374.194205
E5024,5547.186352745
MI14R1152,4991.729385235
TN1704,5500.15447277249
OH12-126-1,3793.0662184625
E2041,5656.3053762425
OH12-195-22,6258.38954684999
F1048,5467.1611237775
OH12-279-48,5790.1766519575
MI14W0598,4743.0477306275
NY01016-AN,5171.20500163499
F2037,3603.2047239
MI14W0906,5573.76202885999
MI14R0009,5700.5470691825
OH11-118-18,5726.432291565
F1026R,5566.40260984499
MI14W0652,5291.0611251625
VA05W-151,5743.15
MI14R0330,5889.16040509
OH12-104-18,5358.5432627475
JUPITER,5657.5573049325
MI14W0903,5327.025293345
IL10-21937,5810.4
IL02-18228,4949.59999999999
F2039,4734.70552213
MI15R0388,4418.3624199175
PIONEER25W43-287,5774.05360702749
IL11-6543,4606.87425136499
VA09W-52,5581.75
E0009,3611.33868806499
MI14W0245,5068.6009402475
VA10W-159WS,5364.6445795225
F2038,5585.8465371125
VA06W-412,5757.4343915975
VA09W-75,5124.45
MI14W0013,5826.025285985
E5017,5083.87544418
OH10-219-65,5877.65
F0036R,5743.6537959775
MI14W0190,5686.278126255
MI14R0421,5273.7111389525
OH12-140-53,3864.82638813249
HILLIARD,5448.42742510499
VA11W-313,6127.4217623125
F2019,4344.3725691
MI17W0101,7326.537524275
MI18W1340,6696.119445805
MI18W0846,6349.3180694275
JUPITER,6852.2216939
MI18W0205,7051.90064945
AMBASSADOR,7160.0143184
MI18W1464,6762.9781194
MI18W0985,6304.4395754775
MI17W0100,6666.390286725
MI18W0205,6660.3743525675
MI18W1375,7135.727552525
MI18W0916,6960.72277665
MI18W1624,6811.82713405
MI18W0284,6491.01060622249
MI18W0136,6533.29257430999
MI18W1375,6789.057447475
MI18W0680,6768.817752975
MI18W1340,6841.30555285
MI18W1348,6679.22506624
MI17W0224,7452.61883975
MI18W1371,6644.2380203825
MI17W0235,6802.146610875
WHITETAIL,6719.8788741675
AMBASSADOR,6792.3431816
MI18W0417,5467.231307895
MI17W0100,6513.937213275
MI18W0136,6306.74992569
MI18W1175,6020.100877385
MI18W1348,6572.38743375999
MI18W0126,6320.855727515
PIONEER25W38,7105.4317436
MI18W1044,6918.973674025
MI18W0200,7211.367823925
MI18W0199,6730.133051275
MI18W1464,6614.39188261749
MI18W0417,5549.663692105
MI18W0385,6781.8999291
MI18W1175,6487.054122615
MI18W0846,6672.9719305725
MI17W0133,6825.5578221
MI18W0916,7120.75472335
MI18W1044,7067.008825975
MI18W0284,6547.4193937775
JUPITER,7336.1833061
MI17W0224,7382.73116025
MI18W0126,6679.24177248499
CN18-20-2,7087.5778639
MI18W0286,6847.410003475
DYNA_GRO9242W,7322.68748195
PIONEER25W38,7139.4632564
MI18W0199,7082.344448725
DYNA_GRO9242W,7345.88251805
MI18W0144,7311.44642252499
MI17W0101,7289.577475725
MI18W0144,7215.226077475
WHITETAIL,6586.20612583249
MI17W0133,6602.2496772275
MI17W0235,6852.965889125
MI18W0385,6567.2250729175
MI18W0680,6682.52724567999
MI18W0200,7048.322176075
CN18-20-2,6664.374637445
MI18W1624,6383.29536326
MI18W1371,6972.5419776
MI18W0985,6341.2504245225
MI18W0286,6697.4124971975
VA06W-412,6763.854501225
LES167617,7201.293773925
E0009,6326.39376905
OH12-253-73,6868.0107565
KY07C-1145-94-12-5,7215.04164435
JUPITER138,6245.95822833
MI14W0334,6182.362960515
HILLIARD,6878.64568495
AR06037-17-2,6185.415696255
VA08MAS-369,6579.3957842375
VA10W-28,6133.8596962725
VA05W-251,5780.2967728825
F2016,6789.684190575
VA11W-106,6941.87615245
JUPITER77,6462.26852986499
F0039,6199.96251887249
MI16R0716,6780.4549149
MI14R0011,6035.089917845
VA09W-73,6374.253698945
F0051R,6465.8312472375
VA10W-663,5998.8068636125
MI16W0129,7019.789399875
NY99069-249,6620.4894414625
MI14R0593,6742.0043239
MI16R1172,6879.662484775
E5024,6867.412144075
F2037,6530.26791141
VA11W-106,7039.0764376
OH12-285-64,7081.49672885
VA08W-176,6784.896616
E2041,7254.140545525
MI14W1046,6706.52214252
GA-081298-16LE1,6156.6196275625
MI14R0288,6516.9326136825
MI14W1046,7131.90157225
MI14R0267,7170.8197525
NY99069-249,6543.51146937749
MI14R0109,5968.7641648575
KY07C-1145-94-12-5,7094.025558525
X08-1181-61-15-5,6243.6759442325
JUPITER50,6655.3619437575
MI14R0330,6872.25445342499
F2038,6743.192274975
