germplasmName,value,pred,fold,studyName
MI23R071,5211.9525,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R020,4144.00662,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,4144.00662,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,4144.00662,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R181,5781.56847,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,5781.56847,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,5781.56847,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R153,6119.16849,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,6119.16849,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,6119.16849,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R233,6339.07926,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,6339.07926,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,6339.07926,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R119,6376.73982,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,6376.73982,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,6376.73982,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI22R057,6344.45934,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6344.45934,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6344.45934,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI23R161,5021.63217,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5021.63217,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5021.63217,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R138,5748.61548,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5748.61548,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5748.61548,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
P25R64,6554.28246,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,6554.28246,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,6554.28246,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
MI23R032,5848.14696,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,5848.14696,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,5848.14696,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R081,5763.4107,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,5763.4107,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,5763.4107,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R099,5799.72624,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,5799.72624,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,5799.72624,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI22R135,6400.95018,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,6400.95018,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,6400.95018,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R097,6232.82268,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,6232.82268,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,6232.82268,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI23R090,6663.90159,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,6663.90159,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,6663.90159,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,5990.04657,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,5990.04657,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,5990.04657,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R032,6048.55494,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,6048.55494,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,6048.55494,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R126,6172.96929,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R126,6172.96929,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R126,6172.96929,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R181,6218.69997,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,6218.69997,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,6218.69997,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R020,5079.46803,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,5079.46803,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,5079.46803,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R071,4622.16123,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R071,4622.16123,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R071,4622.16123,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R119,5881.09995,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,5881.09995,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,5881.09995,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI22R135,5660.51667,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,5660.51667,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,5660.51667,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI23R081,5903.96529,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,5903.96529,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,5903.96529,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R153,5806.45134,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,5806.45134,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,5806.45134,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R161,5412.36048,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5412.36048,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5412.36048,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R065,6125.22108,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R065,6125.22108,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R065,6125.22108,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R138,5616.80352,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5616.80352,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5616.80352,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R233,5474.2314,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,5474.2314,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,5474.2314,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI22R097,6476.2713,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,6476.2713,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,6476.2713,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R057,6698.87211,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6698.87211,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6698.87211,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI23R099,6417.76293,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,6417.76293,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,6417.76293,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R134,6161.53662,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
MI23R134,6161.53662,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
MI23R134,6161.53662,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
P25R64,7475.62116,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,7475.62116,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,7475.62116,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
MI23R032,6748.63785,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,6748.63785,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI23R032,6748.63785,6387.0575174444575,4,25_MSU_AYT_Regional_CENIL
MI22R135,6592.61553,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,6592.61553,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI22R135,6592.61553,6496.9781466928225,4,25_MSU_AYT_Regional_CENIL
MI23R065,6387.49998,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R065,6387.49998,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R065,6387.49998,6935.66514997397,4,25_MSU_AYT_Regional_CENIL
MI23R161,5678.00193,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5678.00193,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R161,5678.00193,6245.201321502532,4,25_MSU_AYT_Regional_CENIL
MI23R233,5438.58837,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,5438.58837,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R233,5438.58837,6511.283966502346,4,25_MSU_AYT_Regional_CENIL
MI23R099,5162.18676,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,5162.18676,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R099,5162.18676,6866.258872488477,4,25_MSU_AYT_Regional_CENIL
MI23R126,5337.71187,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R126,5337.71187,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R126,5337.71187,6723.226569300811,4,25_MSU_AYT_Regional_CENIL
MI23R153,5915.39796,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,5915.39796,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI23R153,5915.39796,6580.810347532861,4,25_MSU_AYT_Regional_CENIL
MI22R097,5773.49835,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,5773.49835,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
MI22R097,5773.49835,6490.467771543962,4,25_MSU_AYT_Regional_CENIL
P25R64,5793.00114,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,5793.00114,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
P25R64,5793.00114,7158.885082794945,4,25_MSU_AYT_Regional_CENIL
MI23R071,5358.55968,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R071,5358.55968,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R071,5358.55968,6772.1570825785075,4,25_MSU_AYT_Regional_CENIL
MI23R134,4897.89033,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
MI23R134,4897.89033,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
MI23R134,4897.89033,6824.62800284484,4,25_MSU_AYT_Regional_CENIL
MI23R138,5979.95892,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5979.95892,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R138,5979.95892,6780.26145261696,4,25_MSU_AYT_Regional_CENIL
MI23R119,5718.35253,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,5718.35253,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R119,5718.35253,6962.96470500625,4,25_MSU_AYT_Regional_CENIL
MI23R181,6029.72466,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,6029.72466,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI23R181,6029.72466,6708.089197519951,4,25_MSU_AYT_Regional_CENIL
MI22R057,6170.95176,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6170.95176,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI22R057,6170.95176,6709.629269250434,4,25_MSU_AYT_Regional_CENIL
MI23R090,5644.37643,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,5644.37643,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R090,5644.37643,6902.544444323795,4,25_MSU_AYT_Regional_CENIL
MI23R081,4829.29431,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,4829.29431,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R081,4829.29431,6745.863189577416,4,25_MSU_AYT_Regional_CENIL
MI23R020,2843.37228,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,2843.37228,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R020,2843.37228,6671.730097475507,4,25_MSU_AYT_Regional_CENIL
MI23R161,5801.74377,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,5801.74377,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,5801.74377,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R090,6796.38606,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,6796.38606,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,6796.38606,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6232.15017,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6232.15017,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6232.15017,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI23R126,7251.67533,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,7251.67533,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,7251.67533,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7706.29209,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7706.29209,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7706.29209,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI23R032,7276.5582,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,7276.5582,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,7276.5582,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6764.77809,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6764.77809,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6764.77809,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6583.8729,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6583.8729,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6583.8729,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R134,6667.26414,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,6667.26414,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,6667.26414,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6430.54062,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6430.54062,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6430.54062,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6049.89996,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6049.89996,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6049.89996,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7120.53588,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7120.53588,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7120.53588,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R119,7078.84026,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,7078.84026,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,7078.84026,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7506.55662,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7506.55662,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7506.55662,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI23R020,7597.34547,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,7597.34547,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,7597.34547,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
P25R64,8568.44991,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,8568.44991,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,8568.44991,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6259.72308,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6259.72308,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6259.72308,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6356.56452,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6356.56452,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6356.56452,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6342.44181,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6342.44181,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6342.44181,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6963.84105,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6963.84105,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6963.84105,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
P25R64,7581.87774,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,7581.87774,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,7581.87774,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
MI23R099,5834.69676,6866.258872488477,4,25_MSU_AYT_Regional_HMLIL
MI23R099,5834.69676,6866.258872488477,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6094.95813,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6094.95813,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6094.95813,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7202.5821,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7202.5821,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7202.5821,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7498.4865,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7498.4865,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7498.4865,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6618.84342,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6618.84342,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6618.84342,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7169.62911,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7169.62911,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7169.62911,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6823.28646,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6823.28646,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6823.28646,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R081,7210.65222,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,7210.65222,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,7210.65222,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R161,6278.55336,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,6278.55336,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,6278.55336,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6618.17091,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6618.17091,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6618.17091,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6543.5223,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6543.5223,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,6543.5223,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7383.48729,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7383.48729,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7383.48729,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6674.66175,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6674.66175,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6674.66175,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7318.25382,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7318.25382,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7318.25382,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6872.37969,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6872.37969,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6872.37969,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6400.95018,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6400.95018,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6400.95018,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6748.63785,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6748.63785,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI23R020,6748.63785,6671.730097475507,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7739.24508,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7739.24508,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI22R057,7739.24508,6709.629269250434,4,25_MSU_AYT_Regional_HMLIL
MI23R161,5254.32063,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,5254.32063,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R161,5254.32063,6245.201321502532,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6657.17649,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6657.17649,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R181,6657.17649,6708.089197519951,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6766.12311,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6766.12311,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R153,6766.12311,6580.810347532861,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7575.15264,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7575.15264,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R090,7575.15264,6902.544444323795,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6930.88806,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6930.88806,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R081,6930.88806,6745.863189577416,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6685.42191,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6685.42191,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
MI23R138,6685.42191,6780.26145261696,4,25_MSU_AYT_Regional_HMLIL
P25R64,7507.22913,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,7507.22913,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
P25R64,7507.22913,7158.885082794945,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7218.72234,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7218.72234,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R065,7218.72234,6935.66514997397,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6659.19402,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6659.19402,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R032,6659.19402,6387.0575174444575,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6305.45376,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6305.45376,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R233,6305.45376,6511.283966502346,4,25_MSU_AYT_Regional_HMLIL
MI23R099,7028.40201,6866.258872488477,4,25_MSU_AYT_Regional_HMLIL
MI23R099,7028.40201,6866.258872488477,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7795.06341,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7795.06341,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7795.06341,6496.9781466928225,4,25_MSU_AYT_Regional_HMLIL
MI23R071,5632.94376,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,5632.94376,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R071,5632.94376,6772.1570825785075,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6811.85379,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6811.85379,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI23R126,6811.85379,6723.226569300811,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6642.38127,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6642.38127,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI22R097,6642.38127,6490.467771543962,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7062.70002,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7062.70002,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R134,7062.70002,6824.62800284484,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6882.46734,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6882.46734,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI23R119,6882.46734,6962.96470500625,4,25_MSU_AYT_Regional_HMLIL
MI22R135,7702.26,6496.978146692854,4,24_MSU_AYT_CENIL
MI22R135,7702.26,6496.978146692854,4,24_MSU_AYT_CENIL
P25R64,7723.1,7158.885082794961,4,24_MSU_AYT_CENIL
P25R64,7723.1,7158.885082794961,4,24_MSU_AYT_CENIL
MI22R097,6041.16,6490.467771543915,4,24_MSU_AYT_CENIL
MI22R097,6041.16,6490.467771543915,4,24_MSU_AYT_CENIL
MI22R057,7485.71,6709.629269250476,4,24_MSU_AYT_CENIL
MI22R057,7485.71,6709.629269250476,4,24_MSU_AYT_CENIL
MI22R135,7675.36,6496.978146692854,4,24_MSU_AYT_CENIL
MI22R135,7675.36,6496.978146692854,4,24_MSU_AYT_CENIL
MI22R097,5996.77,6490.467771543915,4,24_MSU_AYT_CENIL
