study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10262.0,2025.0,1471757.0,IL2022-18139,1475904.0,25_Big6_MASON_MASMI_674887,2.0,1.0,2187.0,23.0,14.0,Grain yield - kg/ha|CO_321:0001218,6579.57736751628,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471779.0,X17-1625-128-1-3-2,1476082.0,25_Big6_MASON_MASMI_674977,2.0,1.0,2188.0,23.0,13.0,Grain yield - kg/ha|CO_321:0001218,6728.75339944787,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451363.0,MI23R081,1476037.0,25_Big6_MASON_MASMI_675049,2.0,1.0,2189.0,23.0,12.0,Grain yield - kg/ha|CO_321:0001218,5912.5183688846,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471960.0,IL2022-18345,1475920.0,25_Big6_MASON_MASMI_674870,2.0,1.0,2190.0,23.0,11.0,Grain yield - kg/ha|CO_321:0001218,6061.58151694792,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471669.0,OH22-86-84,1475966.0,25_Big6_MASON_MASMI_675191,2.0,1.0,2192.0,23.0,9.0,Grain yield - kg/ha|CO_321:0001218,5266.23940900541,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471693.0,X17-1673-29-10-1-5,1475969.0,25_Big6_MASON_MASMI_675009,2.0,1.0,2194.0,23.0,7.0,Grain yield - kg/ha|CO_321:0001218,6185.02002691174,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1389077.0,22PU-3414,1476269.0,25_Big6_MASON_MASMI_674946,2.0,1.0,2196.0,23.0,5.0,Grain yield - kg/ha|CO_321:0001218,5498.38508412256,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1345637.0,OH20-17-3,1476027.0,25_Big6_MASON_MASMI_675141,2.0,1.0,2197.0,23.0,4.0,Grain yield - kg/ha|CO_321:0001218,6044.25384316698,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471844.0,X17-1535-28-19-5-5,1476007.0,25_Big6_MASON_MASMI_674976,2.0,1.0,2198.0,23.0,3.0,Grain yield - kg/ha|CO_321:0001218,6475.05631247833,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1389045.0,22PU-1176,1476264.0,25_Big6_MASON_MASMI_674940,2.0,1.0,2199.0,23.0,2.0,Grain yield - kg/ha|CO_321:0001218,5781.59189565822,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471831.0,IL2021-46842,1475934.0,25_Big6_MASON_MASMI_674828,2.0,1.0,2200.0,23.0,1.0,Grain yield - kg/ha|CO_321:0001218,6021.11265016965,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471606.0,IL2021-36445,1476099.0,25_Big6_MASON_MASMI_674813,2.0,1.0,2201.0,24.0,1.0,Grain yield - kg/ha|CO_321:0001218,5278.33679688938,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451305.0,X17-1413-42-2-5-4,1476009.0,25_Big6_MASON_MASMI_675017,2.0,1.0,2204.0,24.0,4.0,Grain yield - kg/ha|CO_321:0001218,6005.82629300677,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451363.0,MI23R081,1476136.0,25_Big6_MASON_MASMI_675050,2.0,1.0,2205.0,24.0,5.0,Grain yield - kg/ha|CO_321:0001218,4210.90693843676,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1345741.0,OH20-96-99,1476272.0,25_Big6_MASON_MASMI_675171,2.0,1.0,2206.0,24.0,6.0,Grain yield - kg/ha|CO_321:0001218,5901.70973849682,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471659.0,X17-1079-87-13-5-4,1475799.0,25_Big6_MASON_MASMI_674968,2.0,1.0,2207.0,24.0,7.0,Grain yield - kg/ha|CO_321:0001218,5800.08603607805,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471748.0,OH23-151-41,1475965.0,25_Big6_MASON_MASMI_675211,2.0,1.0,2208.0,24.0,8.0,Grain yield - kg/ha|CO_321:0001218,6242.90123037214,,,,25_Big6_MASON_MASMI
10262.0,2025.0,920981.0,OH13-88-61,1475956.0,25_Big6_MASON_MASMI_675168,2.0,1.0,2209.0,24.0,9.0,Grain yield - kg/ha|CO_321:0001218,6281.96845578593,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1389262.0,22PU-3247,1476011.0,25_Big6_MASON_MASMI_674943,2.0,1.0,2210.0,24.0,10.0,Grain yield - kg/ha|CO_321:0001218,5573.13301890176,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451487.0,MI23R090,1476078.0,25_Big6_MASON_MASMI_675052,2.0,1.0,2211.0,24.0,11.0,Grain yield - kg/ha|CO_321:0001218,5824.80760323129,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451370.0,X17-1006-62-14-5-5,1476051.0,25_Big6_MASON_MASMI_675019,2.0,1.0,2212.0,24.0,12.0,Grain yield - kg/ha|CO_321:0001218,6433.22343229168,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451503.0,MI23R099,1476190.0,25_Big6_MASON_MASMI_675054,2.0,1.0,2213.0,24.0,13.0,Grain yield - kg/ha|CO_321:0001218,7296.36171012515,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471793.0,OH23-156-39,1475899.0,25_Big6_MASON_MASMI_675210,2.0,1.0,2216.0,24.0,16.0,Grain yield - kg/ha|CO_321:0001218,6640.39355155195,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1389206.0,22PU-0108,1475856.0,25_Big6_MASON_MASMI_674916,2.0,1.0,2217.0,24.0,17.0,Grain yield - kg/ha|CO_321:0001218,8000.21144282698,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1332840.0,NY12513-1-16-06-1545,1476178.0,25_Big6_MASON_MASMI_675131,2.0,1.0,2218.0,24.0,18.0,Grain yield - kg/ha|CO_321:0001218,6198.22743950047,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471901.0,OH22*66-38,1476192.0,25_Big6_MASON_MASMI_675178,2.0,1.0,2219.0,24.0,19.0,Grain yield - kg/ha|CO_321:0001218,6257.99944775455,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1279869.0,21PU-0281,1476042.0,25_Big6_MASON_MASMI_674895,2.0,1.0,2220.0,24.0,20.0,Grain yield - kg/ha|CO_321:0001218,6172.54635946684,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471900.0,X17-1338-120-1-1-5,1476114.0,25_Big6_MASON_MASMI_674971,2.0,1.0,2221.0,25.0,20.0,Grain yield - kg/ha|CO_321:0001218,6109.25613731803,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471580.0,IL2021-29425,1476262.0,25_Big6_MASON_MASMI_674820,2.0,1.0,2222.0,25.0,19.0,Grain yield - kg/ha|CO_321:0001218,6063.50054270867,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471777.0,IL2022-7448,1476212.0,25_Big6_MASON_MASMI_674882,2.0,1.0,2223.0,25.0,18.0,Grain yield - kg/ha|CO_321:0001218,6785.12007767552,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451347.0,IL2021-22316,1476256.0,25_Big6_MASON_MASMI_674838,2.0,1.0,2224.0,25.0,17.0,Grain yield - kg/ha|CO_321:0001218,7505.23449439865,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1373683.0,OH21-91-64,1476146.0,25_Big6_MASON_MASMI_675149,2.0,1.0,2225.0,25.0,16.0,Grain yield - kg/ha|CO_321:0001218,6169.78070469398,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1388998.0,22PU-3409,1475840.0,25_Big6_MASON_MASMI_674922,2.0,1.0,2226.0,25.0,15.0,Grain yield - kg/ha|CO_321:0001218,5837.20601476401,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471735.0,IL2021-28826,1475864.0,25_Big6_MASON_MASMI_674805,2.0,1.0,2227.0,25.0,14.0,Grain yield - kg/ha|CO_321:0001218,6413.35587147446,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1334443.0,NY15145-01-01-11-1850,1476219.0,25_Big6_MASON_MASMI_675119,2.0,1.0,2228.0,25.0,13.0,Grain yield - kg/ha|CO_321:0001218,4330.3568850547,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451335.0,X17-1584-7-17-5-8,1476158.0,25_Big6_MASON_MASMI_674960,2.0,1.0,2229.0,25.0,12.0,Grain yield - kg/ha|CO_321:0001218,5970.03269977309,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1361684.0,22PU-3470,1475903.0,25_Big6_MASON_MASMI_674907,2.0,1.0,2230.0,25.0,11.0,Grain yield - kg/ha|CO_321:0001218,6283.41713209552,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451188.0,X17-1640-114-17-5-7,1476222.0,25_Big6_MASON_MASMI_674956,2.0,1.0,2231.0,25.0,10.0,Grain yield - kg/ha|CO_321:0001218,5028.37428456208,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1332843.0,NY12351-1-14-20-1484,1475975.0,25_Big6_MASON_MASMI_675099,2.0,1.0,2232.0,25.0,9.0,Grain yield - kg/ha|CO_321:0001218,5502.71229907328,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451453.0,IL2021-28712,1476122.0,25_Big6_MASON_MASMI_674826,2.0,1.0,2234.0,25.0,7.0,Grain yield - kg/ha|CO_321:0001218,5600.87422953149,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1279610.0,21PU-0282,1475941.0,25_Big6_MASON_MASMI_674898,2.0,1.0,2235.0,25.0,6.0,Grain yield - kg/ha|CO_321:0001218,5506.19288501191,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1373646.0,OH21-8-3,1476266.0,25_Big6_MASON_MASMI_675164,2.0,1.0,2236.0,25.0,5.0,Grain yield - kg/ha|CO_321:0001218,5413.58107807746,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451223.0,MI23R134,1476103.0,25_Big6_MASON_MASMI_675065,2.0,1.0,2237.0,25.0,4.0,Grain yield - kg/ha|CO_321:0001218,5215.44166827956,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1389236.0,B732,1476238.0,25_Big6_MASON_MASMI_674949,2.0,1.0,2238.0,25.0,3.0,Grain yield - kg/ha|CO_321:0001218,6228.08522266043,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1380519.0,NY16061-01-10-1904,1476086.0,25_Big6_MASON_MASMI_675129,2.0,1.0,2239.0,25.0,2.0,Grain yield - kg/ha|CO_321:0001218,6037.25504333364,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1334553.0,NY15201-01-01-01-1898,1476263.0,25_Big6_MASON_MASMI_675122,2.0,1.0,2240.0,25.0,1.0,Grain yield - kg/ha|CO_321:0001218,5581.88151869343,,,,25_Big6_MASON_MASMI
10263.0,2025.0,1451499.0,MI23R181,1476289.0,25_MSU_AYT_MI_SANMI_670230,1.0,1.0,103.0,14.0,3.0,Grain yield - kg/ha|CO_321:0001218,6691.52994388265,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451199.0,MI23R065,1476381.0,25_MSU_AYT_MI_SANMI_670216,1.0,1.0,104.0,14.0,4.0,Grain yield - kg/ha|CO_321:0001218,7530.25708520065,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451271.0,MI23R138,1476392.0,25_MSU_AYT_MI_SANMI_670225,1.0,2.0,106.0,14.0,6.0,Grain yield - kg/ha|CO_321:0001218,6811.19625124813,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451503.0,MI23R099,1476369.0,25_MSU_AYT_MI_SANMI_670221,1.0,2.0,109.0,14.0,9.0,Grain yield - kg/ha|CO_321:0001218,7107.61988236153,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451285.0,MI23R020,1476281.0,25_MSU_AYT_MI_SANMI_670213,1.0,3.0,111.0,15.0,10.0,Grain yield - kg/ha|CO_321:0001218,7340.83795422735,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1387429.0,P25R64,1476279.0,25_MSU_AYT_MI_SANMI_670203,1.0,4.0,118.0,15.0,3.0,Grain yield - kg/ha|CO_321:0001218,8055.2329216243,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451487.0,MI23R090,1476372.0,25_MSU_AYT_MI_SANMI_670220,1.0,4.0,119.0,15.0,2.0,Grain yield - kg/ha|CO_321:0001218,7953.56218426041,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445231.0,MI22R097,1476387.0,25_MSU_AYT_MI_SANMI_670210,1.0,5.0,121.0,16.0,1.0,Grain yield - kg/ha|CO_321:0001218,7074.05574552637,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451363.0,MI23R081,1476338.0,25_MSU_AYT_MI_SANMI_670219,1.0,5.0,122.0,16.0,2.0,Grain yield - kg/ha|CO_321:0001218,7026.35290418919,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451259.0,MI23R126,1476298.0,25_MSU_AYT_MI_SANMI_670223,1.0,5.0,123.0,16.0,3.0,Grain yield - kg/ha|CO_321:0001218,7326.68043574727,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445488.0,MI22R057,1476355.0,25_MSU_AYT_MI_SANMI_670209,1.0,5.0,124.0,16.0,4.0,Grain yield - kg/ha|CO_321:0001218,8440.23276138116,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451192.0,MI23R161,1476328.0,25_MSU_AYT_MI_SANMI_670229,1.0,6.0,126.0,16.0,6.0,Grain yield - kg/ha|CO_321:0001218,5626.13199505907,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445291.0,MI22R135,1476384.0,25_MSU_AYT_MI_SANMI_670211,1.0,6.0,127.0,16.0,7.0,Grain yield - kg/ha|CO_321:0001218,5567.43238355363,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451337.0,MI23R233,1476366.0,25_MSU_AYT_MI_SANMI_670233,1.0,6.0,129.0,16.0,9.0,Grain yield - kg/ha|CO_321:0001218,5804.72368166653,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451220.0,MI23R153,1476382.0,25_MSU_AYT_MI_SANMI_670228,1.0,6.0,130.0,16.0,10.0,Grain yield - kg/ha|CO_321:0001218,5821.7032968536,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451373.0,MI23R071,1476378.0,25_MSU_AYT_MI_SANMI_670217,1.0,7.0,132.0,17.0,9.0,Grain yield - kg/ha|CO_321:0001218,7740.07056837646,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451543.0,MI23R032,1476317.0,25_MSU_AYT_MI_SANMI_670214,1.0,7.0,133.0,17.0,8.0,Grain yield - kg/ha|CO_321:0001218,6592.92588494035,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451223.0,MI23R134,1476333.0,25_MSU_AYT_MI_SANMI_670224,1.0,7.0,134.0,17.0,7.0,Grain yield - kg/ha|CO_321:0001218,7059.60661038658,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451469.0,MI23R119,1476324.0,25_MSU_AYT_MI_SANMI_670222,1.0,8.0,140.0,17.0,1.0,Grain yield - kg/ha|CO_321:0001218,7320.33071815654,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445231.0,MI22R097,1476365.0,25_MSU_AYT_MI_SANMI_670250,2.0,9.0,202.0,18.0,2.0,Grain yield - kg/ha|CO_321:0001218,6126.25456648314,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451487.0,MI23R090,1476390.0,25_MSU_AYT_MI_SANMI_670260,2.0,9.0,204.0,18.0,4.0,Grain yield - kg/ha|CO_321:0001218,6818.58073763142,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445488.0,MI22R057,1476347.0,25_MSU_AYT_MI_SANMI_670249,2.0,10.0,206.0,18.0,6.0,Grain yield - kg/ha|CO_321:0001218,6165.06780319331,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1387429.0,P25R64,1476376.0,25_MSU_AYT_MI_SANMI_670243,2.0,10.0,209.0,18.0,9.0,Grain yield - kg/ha|CO_321:0001218,7284.6782297582,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451499.0,MI23R181,1476345.0,25_MSU_AYT_MI_SANMI_670270,2.0,10.0,210.0,18.0,10.0,Grain yield - kg/ha|CO_321:0001218,6653.38460339314,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451285.0,MI23R020,1476290.0,25_MSU_AYT_MI_SANMI_670253,2.0,11.0,211.0,19.0,10.0,Grain yield - kg/ha|CO_321:0001218,8088.01627837052,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451259.0,MI23R126,1476286.0,25_MSU_AYT_MI_SANMI_670263,2.0,11.0,212.0,19.0,9.0,Grain yield - kg/ha|CO_321:0001218,6976.50526935469,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451220.0,MI23R153,1476318.0,25_MSU_AYT_MI_SANMI_670268,2.0,11.0,213.0,19.0,8.0,Grain yield - kg/ha|CO_321:0001218,7508.07540508369,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451199.0,MI23R065,1476371.0,25_MSU_AYT_MI_SANMI_670256,2.0,11.0,215.0,19.0,6.0,Grain yield - kg/ha|CO_321:0001218,6665.45377031004,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451363.0,MI23R081,1476358.0,25_MSU_AYT_MI_SANMI_670259,2.0,12.0,217.0,19.0,4.0,Grain yield - kg/ha|CO_321:0001218,7527.97118686798,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445291.0,MI22R135,1476377.0,25_MSU_AYT_MI_SANMI_670251,2.0,13.0,221.0,20.0,1.0,Grain yield - kg/ha|CO_321:0001218,6240.5024481712,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451223.0,MI23R134,1476320.0,25_MSU_AYT_MI_SANMI_670264,2.0,13.0,225.0,20.0,5.0,Grain yield - kg/ha|CO_321:0001218,6761.88481478796,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451337.0,MI23R233,1476331.0,25_MSU_AYT_MI_SANMI_670273,2.0,14.0,226.0,20.0,6.0,Grain yield - kg/ha|CO_321:0001218,5193.24117418455,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451543.0,MI23R032,1476321.0,25_MSU_AYT_MI_SANMI_670254,2.0,14.0,229.0,20.0,9.0,Grain yield - kg/ha|CO_321:0001218,5796.02221681998,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451373.0,MI23R071,1476389.0,25_MSU_AYT_MI_SANMI_670257,2.0,15.0,231.0,21.0,10.0,Grain yield - kg/ha|CO_321:0001218,6724.77424309101,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451271.0,MI23R138,1476311.0,25_MSU_AYT_MI_SANMI_670265,2.0,15.0,233.0,21.0,8.0,Grain yield - kg/ha|CO_321:0001218,7147.18567819356,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451469.0,MI23R119,1476306.0,25_MSU_AYT_MI_SANMI_670262,2.0,16.0,237.0,21.0,4.0,Grain yield - kg/ha|CO_321:0001218,7517.43535916188,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451503.0,MI23R099,1476379.0,25_MSU_AYT_MI_SANMI_670261,2.0,16.0,238.0,21.0,3.0,Grain yield - kg/ha|CO_321:0001218,6297.79101132314,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451192.0,MI23R161,1476363.0,25_MSU_AYT_MI_SANMI_670269,2.0,16.0,240.0,21.0,1.0,Grain yield - kg/ha|CO_321:0001218,4523.35067185686,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451192.0,MI23R161,1476283.0,25_MSU_AYT_MI_SANMI_670309,3.0,17.0,301.0,22.0,1.0,Grain yield - kg/ha|CO_321:0001218,4373.05520823149,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451363.0,MI23R081,1476364.0,25_MSU_AYT_MI_SANMI_670299,3.0,17.0,304.0,22.0,4.0,Grain yield - kg/ha|CO_321:0001218,6162.33036938753,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451223.0,MI23R134,1476300.0,25_MSU_AYT_MI_SANMI_670304,3.0,17.0,305.0,22.0,5.0,Grain yield - kg/ha|CO_321:0001218,6666.8083767294,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451285.0,MI23R020,1476346.0,25_MSU_AYT_MI_SANMI_670293,3.0,18.0,307.0,22.0,7.0,Grain yield - kg/ha|CO_321:0001218,4985.55367052799,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451271.0,MI23R138,1476351.0,25_MSU_AYT_MI_SANMI_670305,3.0,18.0,309.0,22.0,9.0,Grain yield - kg/ha|CO_321:0001218,6433.25165325875,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451337.0,MI23R233,1476354.0,25_MSU_AYT_MI_SANMI_670313,3.0,19.0,311.0,23.0,10.0,Grain yield - kg/ha|CO_321:0001218,7030.07807184242,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1387429.0,P25R64,1476305.0,25_MSU_AYT_MI_SANMI_670283,3.0,19.0,313.0,23.0,8.0,Grain yield - kg/ha|CO_321:0001218,7204.81289295033,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451199.0,MI23R065,1476356.0,25_MSU_AYT_MI_SANMI_670296,3.0,20.0,316.0,23.0,5.0,Grain yield - kg/ha|CO_321:0001218,6918.65228686136,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451487.0,MI23R090,1476344.0,25_MSU_AYT_MI_SANMI_670300,3.0,20.0,319.0,23.0,2.0,Grain yield - kg/ha|CO_321:0001218,7624.44926629101,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451469.0,MI23R119,1476294.0,25_MSU_AYT_MI_SANMI_670302,3.0,21.0,323.0,24.0,3.0,Grain yield - kg/ha|CO_321:0001218,6914.84245630692,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451220.0,MI23R153,1476337.0,25_MSU_AYT_MI_SANMI_670308,3.0,21.0,324.0,24.0,4.0,Grain yield - kg/ha|CO_321:0001218,5694.65250310482,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445231.0,MI22R097,1476330.0,25_MSU_AYT_MI_SANMI_670290,3.0,22.0,326.0,24.0,6.0,Grain yield - kg/ha|CO_321:0001218,5760.96236873011,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445291.0,MI22R135,1476326.0,25_MSU_AYT_MI_SANMI_670291,3.0,22.0,328.0,24.0,8.0,Grain yield - kg/ha|CO_321:0001218,5821.27057535853,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451499.0,MI23R181,1476307.0,25_MSU_AYT_MI_SANMI_670310,3.0,23.0,331.0,25.0,10.0,Grain yield - kg/ha|CO_321:0001218,6708.81998970749,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451373.0,MI23R071,1476352.0,25_MSU_AYT_MI_SANMI_670297,3.0,23.0,332.0,25.0,9.0,Grain yield - kg/ha|CO_321:0001218,6804.48906807451,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451259.0,MI23R126,1476332.0,25_MSU_AYT_MI_SANMI_670303,3.0,23.0,333.0,25.0,8.0,Grain yield - kg/ha|CO_321:0001218,6127.76909171589,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451503.0,MI23R099,1476341.0,25_MSU_AYT_MI_SANMI_670301,3.0,24.0,336.0,25.0,5.0,Grain yield - kg/ha|CO_321:0001218,6315.83361626984,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1451543.0,MI23R032,1476373.0,25_MSU_AYT_MI_SANMI_670294,3.0,24.0,337.0,25.0,4.0,Grain yield - kg/ha|CO_321:0001218,5770.34113678635,,,,25_MSU_AYT_MI_SANMI
10263.0,2025.0,1445488.0,MI22R057,1476287.0,25_MSU_AYT_MI_SANMI_670289,3.0,24.0,339.0,25.0,2.0,Grain yield - kg/ha|CO_321:0001218,6023.23862968892,,,,25_MSU_AYT_MI_SANMI
10264.0,2025.0,1451220.0,MI23R153,1476438.0,25_MSU_AYT_Regional_TIFOH_669337,1.0,1.0,101.0,1.0,1.0,Grain yield - kg/ha|CO_321:0001218,3956.42280005226,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1445291.0,MI22R135,1476446.0,25_MSU_AYT_Regional_TIFOH_669325,1.0,1.0,102.0,1.0,2.0,Grain yield - kg/ha|CO_321:0001218,4801.45889534189,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451285.0,MI23R020,1476397.0,25_MSU_AYT_Regional_TIFOH_669326,1.0,1.0,103.0,1.0,3.0,Grain yield - kg/ha|CO_321:0001218,4977.27552018748,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451503.0,MI23R099,1476425.0,25_MSU_AYT_Regional_TIFOH_669332,1.0,1.0,104.0,1.0,4.0,Grain yield - kg/ha|CO_321:0001218,4514.35131902456,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451259.0,MI23R126,1476430.0,25_MSU_AYT_Regional_TIFOH_669334,1.0,2.0,105.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,4828.69526422737,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1445231.0,MI22R097,1476411.0,25_MSU_AYT_Regional_TIFOH_669324,1.0,2.0,106.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,5263.45494025451,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451487.0,MI23R090,1476403.0,25_MSU_AYT_Regional_TIFOH_669331,1.0,2.0,107.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,4484.4998071906,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451373.0,MI23R071,1476421.0,25_MSU_AYT_Regional_TIFOH_669329,1.0,2.0,108.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,5546.66175179017,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451363.0,MI23R081,1476415.0,25_MSU_AYT_Regional_TIFOH_669330,1.0,3.0,109.0,1.0,9.0,Grain yield - kg/ha|CO_321:0001218,5239.68034332961,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451271.0,MI23R138,1476447.0,25_MSU_AYT_Regional_TIFOH_669336,1.0,3.0,110.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,5723.98349487949,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451199.0,MI23R065,1476451.0,25_MSU_AYT_Regional_TIFOH_669328,1.0,3.0,111.0,2.0,10.0,Grain yield - kg/ha|CO_321:0001218,5635.53898408237,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451499.0,MI23R181,1476428.0,25_MSU_AYT_Regional_TIFOH_669339,1.0,3.0,112.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,5322.56845927697,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1445488.0,MI22R057,1476423.0,25_MSU_AYT_Regional_TIFOH_669323,1.0,4.0,113.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,4639.58969955485,,,,25_MSU_AYT_Regional_TIFOH
10264.0,2025.0,1451192.0,MI23R161,1476401.0,25_MSU_AYT_Regional_TIFOH_669338,1.0,4.0,114.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,4157.9644042136,,,,25_MSU_AYT_Regional_TIFOH
