study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10884.0,2023.0,1544547.0,U8546_E3,1626297.0,23FTC_DTD_196,2.0,2.0,196.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3934.1,,,,23FTC_DTD
10884.0,2023.0,1544471.0,U8441_U8549_D6,1626541.0,23FTC_DTD_197,2.0,2.0,197.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4734.4,,,,23FTC_DTD
10884.0,2023.0,1544388.0,U8441_U8549_A8,1626514.0,23FTC_DTD_199,2.0,2.0,199.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4694.1,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626314.0,23FTC_DTD_201,2.0,2.0,201.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5548.1,,,,23FTC_DTD
10884.0,2023.0,1544409.0,U8547_U8433_C6,1626571.0,23FTC_DTD_205,2.0,2.0,205.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3665.1,,,,23FTC_DTD
10884.0,2023.0,1544807.0,U9317-M_C6,1626422.0,23FTC_DTD_206,2.0,2.0,206.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4344.4,,,,23FTC_DTD
10884.0,2023.0,1544465.0,U9358-D_E7,1626277.0,23FTC_DTD_208,2.0,2.0,208.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5581.8,,,,23FTC_DTD
10884.0,2023.0,1544877.0,U8450_A10,1626455.0,23FTC_DTD_210,2.0,2.0,210.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4821.8,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626458.0,23FTC_DTD_211,2.0,2.0,211.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5541.4,,,,23FTC_DTD
10884.0,2023.0,1544536.0,KS16RLGDPOP46-4,1626478.0,23FTC_DTD_212,2.0,2.0,212.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5514.5,,,,23FTC_DTD
10884.0,2023.0,1544431.0,U8458_U8459_U8460_U8471_E5,1626282.0,23FTC_DTD_213,2.0,2.0,213.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4599.9,,,,23FTC_DTD
10884.0,2023.0,1544844.0,U8458_U8459_U8460_U8471_C8,1626643.0,23FTC_DTD_217,2.0,2.0,217.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4411.6,,,,23FTC_DTD
10884.0,2023.0,1544762.0,U8551_A2,1626457.0,23FTC_DTD_022,1.0,1.0,22.0,6.0,,Grain yield - kg/ha|CO_321:0001218,3483.6,,,,23FTC_DTD
10884.0,2023.0,1544710.0,U8453_E7,1626528.0,23FTC_DTD_222,2.0,2.0,222.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4875.6,,,,23FTC_DTD
10884.0,2023.0,1544447.0,U8551_A6,1626471.0,23FTC_DTD_225,2.0,2.0,225.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4223.3,,,,23FTC_DTD
10884.0,2023.0,1544432.0,U8551_D5,1626558.0,23FTC_DTD_226,2.0,2.0,226.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4593.2,,,,23FTC_DTD
10884.0,2023.0,1544652.0,KS16COGDPOP42-6,1626278.0,23FTC_DTD_227,2.0,2.0,227.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5447.3,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626658.0,23FTC_DTD_023,1.0,1.0,23.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5205.2,,,,23FTC_DTD
10884.0,2023.0,1544562.0,U8320_A2,1626517.0,23FTC_DTD_230,2.0,2.0,230.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4606.6,,,,23FTC_DTD
10884.0,2023.0,1544844.0,U8458_U8459_U8460_U8471_C8,1626603.0,23FTC_DTD_233,2.0,2.0,233.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4418.3,,,,23FTC_DTD
10884.0,2023.0,1544809.0,U8453_B5,1626434.0,23FTC_DTD_234,2.0,2.0,234.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5164.8,,,,23FTC_DTD
10884.0,2023.0,1532641.0,U8323_D5,1626452.0,23FTC_DTD_235,2.0,2.0,235.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5185.0,,,,23FTC_DTD
10884.0,2023.0,1544478.0,U9321-J_C10,1626646.0,23FTC_DTD_238,2.0,2.0,238.0,3.0,,Grain yield - kg/ha|CO_321:0001218,3369.2,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626357.0,23FTC_DTD_239,2.0,2.0,239.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5649.0,,,,23FTC_DTD
10884.0,2023.0,1544727.0,U8537_A5,1626476.0,23FTC_DTD_241,2.0,2.0,241.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4532.7,,,,23FTC_DTD
10884.0,2023.0,1544693.0,U9239-B_C5,1626383.0,23FTC_DTD_247,2.0,2.0,247.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5353.1,,,,23FTC_DTD
10884.0,2023.0,1544350.0,U8450_A3,1626408.0,23FTC_DTD_249,2.0,2.0,249.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4525.9,,,,23FTC_DTD
10884.0,2023.0,1544429.0,U8547_U8433_B4,1626395.0,23FTC_DTD_025,1.0,1.0,25.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4230.0,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626628.0,23FTC_DTD_251,2.0,2.0,251.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5010.1,,,,23FTC_DTD
10884.0,2023.0,1544432.0,U8551_D5,1626337.0,23FTC_DTD_254,2.0,2.0,254.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4263.7,,,,23FTC_DTD
10884.0,2023.0,1544564.0,KS16COGDPOP52-3,1626379.0,23FTC_DTD_256,2.0,2.0,256.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5864.2,,,,23FTC_DTD
10884.0,2023.0,1544666.0,U8458_U8459_U8460_U8471_D10,1626650.0,23FTC_DTD_257,2.0,2.0,257.0,1.0,,Grain yield - kg/ha|CO_321:0001218,3799.6,,,,23FTC_DTD
10884.0,2023.0,1544449.0,U8537_C7,1626336.0,23FTC_DTD_258,2.0,2.0,258.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4075.4,,,,23FTC_DTD
10884.0,2023.0,1532650.0,U9371-D_D8,1626619.0,23FTC_DTD_259,2.0,2.0,259.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5662.5,,,,23FTC_DTD
10884.0,2023.0,1544660.0,U8382_A3,1626535.0,23FTC_DTD_026,1.0,1.0,26.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3766.0,,,,23FTC_DTD
10884.0,2023.0,1544840.0,U8434_B3,1626407.0,23FTC_DTD_260,2.0,2.0,260.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3759.3,,,,23FTC_DTD
10884.0,2023.0,1544874.0,U8320_B2,1626413.0,23FTC_DTD_261,2.0,2.0,261.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4418.3,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626328.0,23FTC_DTD_263,2.0,2.0,263.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4942.9,,,,23FTC_DTD
10884.0,2023.0,1544350.0,U8450_A3,1626296.0,23FTC_DTD_266,2.0,2.0,266.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4902.5,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626428.0,23FTC_DTD_268,2.0,2.0,268.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5393.5,,,,23FTC_DTD
10884.0,2023.0,1544469.0,U8439_U8554_U8440_D5,1626304.0,23FTC_DTD_027,1.0,1.0,27.0,6.0,,Grain yield - kg/ha|CO_321:0001218,3947.6,,,,23FTC_DTD
10884.0,2023.0,1544610.0,U9315-O_B7,1626305.0,23FTC_DTD_270,2.0,2.0,270.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5030.3,,,,23FTC_DTD
10884.0,2023.0,1544447.0,U8551_A6,1626629.0,23FTC_DTD_272,2.0,2.0,272.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5124.5,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626432.0,23FTC_DTD_273,2.0,2.0,273.0,1.0,,Grain yield - kg/ha|CO_321:0001218,6092.9,,,,23FTC_DTD
10884.0,2023.0,1544594.0,KS16COGDPOP51-6,1626608.0,23FTC_DTD_274,2.0,2.0,274.0,2.0,,Grain yield - kg/ha|CO_321:0001218,6449.3,,,,23FTC_DTD
10884.0,2023.0,1544718.0,U9228-C_A9,1626572.0,23FTC_DTD_275,2.0,2.0,275.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4990.0,,,,23FTC_DTD
10884.0,2023.0,1544579.0,U8330_U8444_U8574_U8346_E3,1626622.0,23FTC_DTD_283,2.0,2.0,283.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4256.9,,,,23FTC_DTD
10884.0,2023.0,1544469.0,U8439_U8554_U8440_D5,1626377.0,23FTC_DTD_285,2.0,2.0,285.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4088.8,,,,23FTC_DTD
10884.0,2023.0,1544666.0,U8458_U8459_U8460_U8471_D10,1626545.0,23FTC_DTD_287,2.0,2.0,287.0,2.0,,Grain yield - kg/ha|CO_321:0001218,3806.4,,,,23FTC_DTD
10884.0,2023.0,1559258.0,U8330_U8444_U8574_U8346_C1,1626317.0,23FTC_DTD_290,2.0,2.0,290.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5521.2,,,,23FTC_DTD
10884.0,2023.0,1544767.0,U8458_U8459_U8460_U8471_E9,1626623.0,23FTC_DTD_292,2.0,2.0,292.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5447.3,,,,23FTC_DTD
10884.0,2023.0,1544759.0,U8453_B3,1626443.0,23FTC_DTD_293,2.0,2.0,293.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5003.4,,,,23FTC_DTD
10884.0,2023.0,1544802.0,KS16COGDPOP71-8,1626599.0,23FTC_DTD_294,2.0,2.0,294.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5608.7,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626320.0,23FTC_DTD_297,2.0,2.0,297.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5541.4,,,,23FTC_DTD
10884.0,2023.0,1544604.0,U9321-A_B3,1626568.0,23FTC_DTD_298,2.0,2.0,298.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4357.8,,,,23FTC_DTD
10884.0,2023.0,1544727.0,U8537_A5,1626290.0,23FTC_DTD_299,2.0,2.0,299.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4304.0,,,,23FTC_DTD
10884.0,2023.0,1544828.0,U9317-L_E5,1626553.0,23FTC_DTD_003,1.0,1.0,3.0,3.0,,Grain yield - kg/ha|CO_321:0001218,2858.1,,,,23FTC_DTD
10884.0,2023.0,1544643.0,U8323_D2,1626559.0,23FTC_DTD_301,2.0,2.0,301.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5400.2,,,,23FTC_DTD
10884.0,2023.0,1544798.0,KS16RLGDPOP46-1,1626381.0,23FTC_DTD_302,2.0,2.0,302.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4936.2,,,,23FTC_DTD
10884.0,2023.0,1544859.0,KS16COGDPOP52-2,1626450.0,23FTC_DTD_304,2.0,2.0,304.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5541.4,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626446.0,23FTC_DTD_307,2.0,2.0,307.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5084.1,,,,23FTC_DTD
10884.0,2023.0,1544412.0,U8453_E8,1626531.0,23FTC_DTD_308,2.0,2.0,308.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4889.1,,,,23FTC_DTD
10884.0,2023.0,1544689.0,U8441_U8549_D10,1626595.0,23FTC_DTD_311,2.0,2.0,311.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4788.2,,,,23FTC_DTD
10884.0,2023.0,1544374.0,U8546_C3,1626532.0,23FTC_DTD_313,2.0,2.0,313.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4552.8,,,,23FTC_DTD
10884.0,2023.0,1544788.0,KS16COGDPOP16-4,1626613.0,23FTC_DTD_316,2.0,2.0,316.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5198.4,,,,23FTC_DTD
10884.0,2023.0,1544825.0,U8542_D8,1626648.0,23FTC_DTD_321,2.0,2.0,321.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4936.2,,,,23FTC_DTD
10884.0,2023.0,1544547.0,U8546_E3,1626474.0,23FTC_DTD_323,2.0,2.0,323.0,3.0,,Grain yield - kg/ha|CO_321:0001218,3806.4,,,,23FTC_DTD
10884.0,2023.0,1544374.0,U8546_C3,1626352.0,23FTC_DTD_324,2.0,2.0,324.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5158.1,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626343.0,23FTC_DTD_325,2.0,2.0,325.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5010.1,,,,23FTC_DTD
10884.0,2023.0,1544746.0,U8546_A2,1626486.0,23FTC_DTD_326,2.0,2.0,326.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5205.2,,,,23FTC_DTD
10884.0,2023.0,1544867.0,U9318-E_A4,1626493.0,23FTC_DTD_330,2.0,2.0,330.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3752.6,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626380.0,23FTC_DTD_335,2.0,2.0,335.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5568.3,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626309.0,23FTC_DTD_337,2.0,2.0,337.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5346.4,,,,23FTC_DTD
10884.0,2023.0,1544815.0,KS16GD2POP15-3,1626583.0,23FTC_DTD_338,2.0,2.0,338.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5810.4,,,,23FTC_DTD
10884.0,2023.0,1544825.0,U8542_D8,1626464.0,23FTC_DTD_034,1.0,1.0,34.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4673.9,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626424.0,23FTC_DTD_345,2.0,2.0,345.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4747.9,,,,23FTC_DTD
10884.0,2023.0,1544865.0,KS16GD2POP28-6,1626577.0,23FTC_DTD_346,2.0,2.0,346.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4963.1,,,,23FTC_DTD
10884.0,2023.0,1544487.0,U8439_U8554_U8440_C5,1626454.0,23FTC_DTD_347,2.0,2.0,347.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4586.5,,,,23FTC_DTD
10884.0,2023.0,1544811.0,U8458_U8459_U8460_U8471_A5,1626429.0,23FTC_DTD_349,2.0,2.0,349.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5393.5,,,,23FTC_DTD
10884.0,2023.0,1544462.0,KS16COGDPOP52-1,1626425.0,23FTC_DTD_035,1.0,1.0,35.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4721.0,,,,23FTC_DTD
10884.0,2023.0,1544435.0,U8453_D1,1626602.0,23FTC_DTD_350,2.0,2.0,350.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4371.3,,,,23FTC_DTD
10884.0,2023.0,1544396.0,KS16RLGDPOP46-2,1626610.0,23FTC_DTD_351,2.0,2.0,351.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5541.4,,,,23FTC_DTD
10884.0,2023.0,1544767.0,U8458_U8459_U8460_U8471_E9,1626501.0,23FTC_DTD_362,2.0,2.0,362.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4747.9,,,,23FTC_DTD
10884.0,2023.0,1544710.0,U8453_E7,1626522.0,23FTC_DTD_364,2.0,2.0,364.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4310.7,,,,23FTC_DTD
10884.0,2023.0,1544506.0,U8330_U8444_U8574_U8346_E6,1626562.0,23FTC_DTD_365,2.0,2.0,365.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4761.3,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626369.0,23FTC_DTD_366,2.0,2.0,366.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5554.9,,,,23FTC_DTD
10884.0,2023.0,1544592.0,KS16RLGDPOP43-1,1626355.0,23FTC_DTD_037,1.0,1.0,37.0,5.0,,Grain yield - kg/ha|CO_321:0001218,3981.2,,,,23FTC_DTD
10884.0,2023.0,1544355.0,U9359-D_D6,1626342.0,23FTC_DTD_371,2.0,2.0,371.0,3.0,,Grain yield - kg/ha|CO_321:0001218,3907.2,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626406.0,23FTC_DTD_373,2.0,2.0,373.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4956.3,,,,23FTC_DTD
10884.0,2023.0,1544513.0,U8551_C2,1626632.0,23FTC_DTD_374,2.0,2.0,374.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4902.5,,,,23FTC_DTD
10884.0,2023.0,1544429.0,U8547_U8433_B4,1626598.0,23FTC_DTD_378,2.0,2.0,378.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4256.9,,,,23FTC_DTD
10884.0,2023.0,1544356.0,U8450_B9,1626311.0,23FTC_DTD_379,2.0,2.0,379.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4330.9,,,,23FTC_DTD
10884.0,2023.0,1544502.0,U8318_U8319_C4,1626440.0,23FTC_DTD_384,2.0,2.0,384.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4223.3,,,,23FTC_DTD
10884.0,2023.0,1544579.0,U8330_U8444_U8574_U8346_E3,1626333.0,23FTC_DTD_039,1.0,1.0,39.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3423.0,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626300.0,23FTC_DTD_004,1.0,1.0,4.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4976.5,,,,23FTC_DTD
10884.0,2023.0,1544528.0,KS16GD2POP12-2,1626490.0,23FTC_DTD_040,1.0,1.0,40.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4606.6,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626502.0,23FTC_DTD_041,1.0,1.0,41.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4297.3,,,,23FTC_DTD
10884.0,2023.0,1544540.0,CO13D01383,1626418.0,23FTC_DTD_044,1.0,1.0,44.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5010.1,,,,23FTC_DTD
10884.0,2023.0,1544488.0,U8439_U8554_U8440_B7,1626472.0,23FTC_DTD_048,1.0,1.0,48.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4525.9,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626384.0,23FTC_DTD_049,1.0,1.0,49.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4626.8,,,,23FTC_DTD
10884.0,2023.0,1559258.0,U8330_U8444_U8574_U8346_C1,1626647.0,23FTC_DTD_050,1.0,1.0,50.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5292.6,,,,23FTC_DTD
10884.0,2023.0,1544562.0,U8320_A2,1626359.0,23FTC_DTD_054,1.0,1.0,54.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4277.1,,,,23FTC_DTD
10884.0,2023.0,1544719.0,KS16COGDPOP52-4,1626404.0,23FTC_DTD_056,1.0,1.0,56.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5279.1,,,,23FTC_DTD
10884.0,2023.0,1544765.0,U9320-A_E1,1626350.0,23FTC_DTD_058,1.0,1.0,58.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4230.0,,,,23FTC_DTD
10884.0,2023.0,1557619.0,KS16COGDPOP74-1,1626389.0,23FTC_DTD_061,1.0,1.0,61.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4162.8,,,,23FTC_DTD
10884.0,2023.0,1544761.0,U8320_E3,1626353.0,23FTC_DTD_063,1.0,1.0,63.0,2.0,,Grain yield - kg/ha|CO_321:0001218,3873.6,,,,23FTC_DTD
10884.0,2023.0,1531749.0,U8453_D6,1626327.0,23FTC_DTD_066,1.0,1.0,66.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5306.0,,,,23FTC_DTD
10884.0,2023.0,1544762.0,U8551_A2,1626653.0,23FTC_DTD_072,1.0,1.0,72.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4425.1,,,,23FTC_DTD
10884.0,2023.0,1544821.0,KS16RLGDPOP45-2,1626453.0,23FTC_DTD_073,1.0,1.0,73.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4357.8,,,,23FTC_DTD
10884.0,2023.0,1544759.0,U8453_B3,1626588.0,23FTC_DTD_074,1.0,1.0,74.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4243.5,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626596.0,23FTC_DTD_075,1.0,1.0,75.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4734.4,,,,23FTC_DTD
10884.0,2023.0,1544352.0,U8330_U8444_U8574_U8346_A10,1626509.0,23FTC_DTD_076,1.0,1.0,76.0,5.0,,Grain yield - kg/ha|CO_321:0001218,3954.3,,,,23FTC_DTD
10884.0,2023.0,1544559.0,U9361-K_A8,1626334.0,23FTC_DTD_077,1.0,1.0,77.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4465.4,,,,23FTC_DTD
10884.0,2023.0,1544437.0,U8453_C10,1626356.0,23FTC_DTD_079,1.0,1.0,79.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5259.0,,,,23FTC_DTD
10884.0,2023.0,1544827.0,U8438_U8376_B1,1626592.0,23FTC_DTD_008,1.0,1.0,8.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5010.1,,,,23FTC_DTD
10884.0,2023.0,1544513.0,U8551_C2,1626477.0,23FTC_DTD_081,1.0,1.0,81.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4438.5,,,,23FTC_DTD
10884.0,2023.0,1544809.0,U8453_B5,1626461.0,23FTC_DTD_082,1.0,1.0,82.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4868.9,,,,23FTC_DTD
10884.0,2023.0,1544431.0,U8458_U8459_U8460_U8471_E5,1626651.0,23FTC_DTD_083,1.0,1.0,83.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4230.0,,,,23FTC_DTD
10884.0,2023.0,1544497.0,U9319-C_E5,1626392.0,23FTC_DTD_084,1.0,1.0,84.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5507.8,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626402.0,23FTC_DTD_085,1.0,1.0,85.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5427.1,,,,23FTC_DTD
10884.0,2023.0,1544774.0,U9218-C_E8,1626324.0,23FTC_DTD_086,1.0,1.0,86.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5117.7,,,,23FTC_DTD
10884.0,2023.0,1544746.0,U8546_A2,1626323.0,23FTC_DTD_009,1.0,1.0,9.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4687.3,,,,23FTC_DTD
10884.0,2023.0,1544811.0,U8458_U8459_U8460_U8471_A5,1626284.0,23FTC_DTD_090,1.0,1.0,90.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5501.1,,,,23FTC_DTD
10884.0,2023.0,1544714.0,KS16RLGDPOP42-4,1626283.0,23FTC_DTD_091,1.0,1.0,91.0,6.0,,Grain yield - kg/ha|CO_321:0001218,3712.2,,,,23FTC_DTD
10884.0,2023.0,1531660.0,U8551_C6,1626585.0,23FTC_DTD_094,1.0,1.0,94.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4626.8,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626591.0,23FTC_DTD_095,1.0,1.0,95.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5225.3,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626291.0,23FTC_DTD_097,1.0,1.0,97.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4794.9,,,,23FTC_DTD
