germplasmName,value,pred,fold,studyName
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
U8441_U8549_D6,2931.1,4629.528159035697,4,23GRY_DTD
U8441_U8549_D6,2931.1,4629.528159035697,4,23GRY_DTD
KS16GD2POP12-2,3043.3,4146.163702078561,4,23GRY_DTD
KS16GD2POP12-2,3043.3,4146.163702078561,4,23GRY_DTD
U8537_A5,3104.4,4246.559219662693,4,23GRY_DTD
U8537_A5,3104.4,4246.559219662693,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,2718.7,3617.058876459962,4,23GRY_DTD
U8438_U8376_B1,2455.3,4549.572966118832,4,23GRY_DTD
U8438_U8376_B1,2455.3,4549.572966118832,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
KS061278M-4,2511.7,4463.276697547126,4,23GRY_DTD
U9218-C_E8,3600.1,4411.980803260297,4,23GRY_DTD
U9218-C_E8,3600.1,4411.980803260297,4,23GRY_DTD
U9319-C_E5,2126.0,4563.17205697658,4,23GRY_DTD
U9319-C_E5,2126.0,4563.17205697658,4,23GRY_DTD
KS16RLGDPOP46-1,2718.7,4587.465636078124,4,23GRY_DTD
KS16RLGDPOP46-1,2718.7,4587.465636078124,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3312.8,3873.4494701265926,4,23GRY_DTD
U8453_E8,2502.3,4594.324625719809,4,23GRY_DTD
U8453_E8,2502.3,4594.324625719809,4,23GRY_DTD
U9237-E_D4,3551.9,4239.030374960088,4,23GRY_DTD
U9237-E_D4,3551.9,4239.030374960088,4,23GRY_DTD
U8450_A10,2135.4,4244.85566620293,4,23GRY_DTD
U8450_A10,2135.4,4244.85566620293,4,23GRY_DTD
U8458_U8459_U8460_U8471_E9,3975.7,4813.006690797274,4,23GRY_DTD
U8458_U8459_U8460_U8471_E9,3975.7,4813.006690797274,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,3555.5,4463.276697547126,4,23GRY_DTD
U8382_A3,2408.2,3979.1618645409544,4,23GRY_DTD
U8382_A3,2408.2,3979.1618645409544,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3597.0,3873.4494701265926,4,23GRY_DTD
KS16RLGDPOP43-1,1241.8,4135.139740921342,4,23GRY_DTD
KS16RLGDPOP43-1,1241.8,4135.139740921342,4,23GRY_DTD
KS16RLGDPOP46-6,2830.1,4905.693164514037,4,23GRY_DTD
KS16RLGDPOP46-6,2830.1,4905.693164514037,4,23GRY_DTD
U8439_U8554_U8440_E9,1458.1,3935.314805610495,4,23GRY_DTD
U8439_U8554_U8440_E9,1458.1,3935.314805610495,4,23GRY_DTD
U8323_D5,3564.2,4895.035692538877,4,23GRY_DTD
U8323_D5,3564.2,4895.035692538877,4,23GRY_DTD
KS16COGDPOP42-6,3263.3,4764.69923618101,4,23GRY_DTD
KS16COGDPOP42-6,3263.3,4764.69923618101,4,23GRY_DTD
KS16RLGDPOP46-7,2728.1,4590.248629310443,4,23GRY_DTD
KS16RLGDPOP46-7,2728.1,4590.248629310443,4,23GRY_DTD
U8450_B3,2793.9,3877.641020956458,4,23GRY_DTD
U8450_B3,2793.9,3877.641020956458,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
KanMark,3446.7,4267.082478381381,4,23GRY_DTD
U8330_U8444_U8574_U8346_A10,2549.4,4065.790024411973,4,23GRY_DTD
U8330_U8444_U8574_U8346_A10,2549.4,4065.790024411973,4,23GRY_DTD
U9317-M_C6,1815.6,4106.350381396505,4,23GRY_DTD
U9317-M_C6,1815.6,4106.350381396505,4,23GRY_DTD
KS16RLGDPOP45-2,2116.6,4189.583224973423,4,23GRY_DTD
KS16RLGDPOP45-2,2116.6,4189.583224973423,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
KS061278M-4,3969.8,4463.276697547126,4,23GRY_DTD
U8453_D1,3198.5,4613.199882397744,4,23GRY_DTD
U8453_D1,3198.5,4613.199882397744,4,23GRY_DTD
U9319-C_E5,3276.5,4563.17205697658,4,23GRY_DTD
U9319-C_E5,3276.5,4563.17205697658,4,23GRY_DTD
U8551_D5,3642.4,4201.708275512364,4,23GRY_DTD
U8551_D5,3642.4,4201.708275512364,4,23GRY_DTD
U8450_B9,3150.0,4308.057989176292,4,23GRY_DTD
U8450_B9,3150.0,4308.057989176292,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2997.6,3873.4494701265926,4,23GRY_DTD
U8323_D2,4570.0,4771.755913629217,4,23GRY_DTD
U8323_D2,4570.0,4771.755913629217,4,23GRY_DTD
U8453_B3,3959.0,4513.802050939459,4,23GRY_DTD
U8453_B3,3959.0,4513.802050939459,4,23GRY_DTD
U8551_A10,3432.6,4865.831656550415,4,23GRY_DTD
U8551_A10,3432.6,4865.831656550415,4,23GRY_DTD
KS16COGDPOP42-1,3474.3,5313.090031484248,4,23GRY_DTD
KS16COGDPOP42-1,3474.3,5313.090031484248,4,23GRY_DTD
U8551_A10,2286.0,4865.831656550415,4,23GRY_DTD
U8551_A10,2286.0,4865.831656550415,4,23GRY_DTD
KS16COGDPOP74-2,1984.9,4664.443025013794,4,23GRY_DTD
KS16COGDPOP74-2,1984.9,4664.443025013794,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
KanMark,3082.4,4267.082478381381,4,23GRY_DTD
U9361-K_A8,1843.8,3962.348727228802,4,23GRY_DTD
U9361-K_A8,1843.8,3962.348727228802,4,23GRY_DTD
KS16RLGDPOP45-2,856.1,4189.583224973423,4,23GRY_DTD
KS16RLGDPOP45-2,856.1,4189.583224973423,4,23GRY_DTD
U8318_U8319_C3,1260.6,4262.183636960914,4,23GRY_DTD
U8318_U8319_C3,1260.6,4262.183636960914,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
KS061278M-4,2229.5,4463.276697547126,4,23GRY_DTD
U8441_U8549_D6,2050.8,4629.528159035697,4,23GRY_DTD
U8441_U8549_D6,2050.8,4629.528159035697,4,23GRY_DTD
KS16GD2POP12-2,1401.7,4146.163702078561,4,23GRY_DTD
KS16GD2POP12-2,1401.7,4146.163702078561,4,23GRY_DTD
U9371-D_D8,3198.5,5026.905345620205,4,23GRY_DTD
U9371-D_D8,3198.5,5026.905345620205,4,23GRY_DTD
U8453_E8,1683.9,4594.324625719809,4,23GRY_DTD
U8453_E8,1683.9,4594.324625719809,4,23GRY_DTD
U9237-E_D4,2474.1,4239.030374960088,4,23GRY_DTD
U9237-E_D4,2474.1,4239.030374960088,4,23GRY_DTD
U9228-C_A9,2492.9,4546.502534529173,4,23GRY_DTD
U9228-C_A9,2492.9,4546.502534529173,4,23GRY_DTD
KS16RLGDPOP46-2,1730.9,4753.852617427925,4,23GRY_DTD
KS16RLGDPOP46-2,1730.9,4753.852617427925,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,2191.9,3873.4494701265926,4,23GRY_DTD
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
CO13S097,4156.1,3294.6852525013164,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
KS061278M-4,2944.2,4027.742823811801,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
CO13D01383,1994.6,3537.738798888918,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1542.7,3298.3480631185716,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
Joe,2474.1,3869.8310941857144,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KanMark,2963.0,3856.48666203495,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2069.3,3882.5485831241426,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
KS090387K-20,1957.0,3298.3480631185716,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
CO13D01383,4326.2,3537.738798888918,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,5428.4,3882.5485831241426,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
Joe,3598.5,3869.8310941857144,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3503.1,3298.3480631185716,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
