study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
13033.0,2020.0,1468884.0,Piranha CL+,1894778.0,EWashingtonCereals_SWW_HH_2020_77,2.0,8.0,77.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,2299.9811458032,,,,EWashingtonCereals_SWW_HH_2020
13033.0,2020.0,1468871.0,LCS Shine,1894690.0,EWashingtonCereals_SWW_HH_2020_91,2.0,13.0,91.0,6.0,19.0,Grain yield - kg/ha|CO_321:0001218,3012.8407991808,,,,EWashingtonCereals_SWW_HH_2020
13033.0,2020.0,1468865.0,Devote,1894773.0,EWashingtonCereals_SWW_HH_2020_92,2.0,13.0,92.0,6.0,18.0,Grain yield - kg/ha|CO_321:0001218,3026.29098132,,,,EWashingtonCereals_SWW_HH_2020
13258.0,2017.0,1463571.0,Jasper,1905712.0,NIdahoCereals_SWW_GEN_2017_112,3.0,3.0,112.0,6.0,8.0,Grain yield - kg/ha|CO_321:0001218,7832.78081967382,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468915.0,Norwest Duet,1905764.0,NIdahoCereals_SWW_GEN_2017_114,3.0,3.0,114.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,7381.99796527853,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468915.0,Norwest Duet,1905788.0,NIdahoCereals_SWW_GEN_2017_138,4.0,4.0,138.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,7317.16808736758,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1463571.0,Jasper,1905780.0,NIdahoCereals_SWW_GEN_2017_148,4.0,4.0,148.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,8157.5354674248,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468901.0,LCS Hulk,1905771.0,NIdahoCereals_SWW_GEN_2017_15,1.0,1.0,15.0,1.0,16.0,Grain yield - kg/ha|CO_321:0001218,7406.0737913077,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468901.0,LCS Hulk,1905826.0,NIdahoCereals_SWW_GEN_2017_156,4.0,4.0,156.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,7916.77720713312,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1463571.0,Jasper,1905800.0,NIdahoCereals_SWW_GEN_2017_20,1.0,1.0,20.0,1.0,21.0,Grain yield - kg/ha|CO_321:0001218,6312.44620666041,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468901.0,LCS Hulk,1905725.0,NIdahoCereals_SWW_GEN_2017_48,2.0,2.0,48.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,6921.7999833858,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468915.0,Norwest Duet,1905810.0,NIdahoCereals_SWW_GEN_2017_56,2.0,2.0,56.0,3.0,15.0,Grain yield - kg/ha|CO_321:0001218,7365.25248851522,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468915.0,Norwest Duet,1905827.0,NIdahoCereals_SWW_GEN_2017_7,1.0,1.0,7.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,7895.52591935318,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1463571.0,Jasper,1905847.0,NIdahoCereals_SWW_GEN_2017_83,2.0,2.0,83.0,4.0,21.0,Grain yield - kg/ha|CO_321:0001218,7367.74077221097,,,,NIdahoCereals_SWW_GEN_2017
13258.0,2017.0,1468901.0,LCS Hulk,1905714.0,NIdahoCereals_SWW_GEN_2017_98,3.0,3.0,98.0,5.0,15.0,Grain yield - kg/ha|CO_321:0001218,8384.23828738102,,,,NIdahoCereals_SWW_GEN_2017
12885.0,2019.0,1468894.0,Jameson,1879330.0,EWashingtonCereals_SWW_ALM_2019_10,1.0,2.0,10.0,1.0,11.0,Grain yield - kg/ha|CO_321:0001218,6173.6336018928,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468871.0,LCS Shine,1879327.0,EWashingtonCereals_SWW_ALM_2019_103,3.0,2.0,103.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,6563.6888839296,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1463571.0,Jasper,1879223.0,EWashingtonCereals_SWW_ALM_2019_104,3.0,2.0,104.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,6751.9914338784,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468915.0,Norwest Duet,1879290.0,EWashingtonCereals_SWW_ALM_2019_113,3.0,3.0,113.0,8.0,17.0,Grain yield - kg/ha|CO_321:0001218,5689.4270448816,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468901.0,LCS Hulk,1879304.0,EWashingtonCereals_SWW_ALM_2019_118,3.0,4.0,118.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,6059.3070537096,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468871.0,LCS Shine,1879302.0,EWashingtonCereals_SWW_ALM_2019_12,1.0,2.0,12.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,6866.3179820616,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468894.0,Jameson,1879336.0,EWashingtonCereals_SWW_ALM_2019_122,3.0,5.0,122.0,8.0,8.0,Grain yield - kg/ha|CO_321:0001218,5850.829230552,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468884.0,Piranha CL+,1879170.0,EWashingtonCereals_SWW_ALM_2019_125,3.0,5.0,125.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,6375.3863339808,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468865.0,Devote,1879233.0,EWashingtonCereals_SWW_ALM_2019_139,3.0,8.0,139.0,9.0,12.0,Grain yield - kg/ha|CO_321:0001218,5386.7979467496,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468884.0,Piranha CL+,1879226.0,EWashingtonCereals_SWW_ALM_2019_20,1.0,4.0,20.0,2.0,14.0,Grain yield - kg/ha|CO_321:0001218,6476.2627000248,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1463571.0,Jasper,1879190.0,EWashingtonCereals_SWW_ALM_2019_24,1.0,4.0,24.0,2.0,10.0,Grain yield - kg/ha|CO_321:0001218,6382.1114250504,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468915.0,Norwest Duet,1879175.0,EWashingtonCereals_SWW_ALM_2019_31,1.0,6.0,31.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,6119.832873336,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468901.0,LCS Hulk,1879272.0,EWashingtonCereals_SWW_ALM_2019_36,1.0,6.0,36.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,5918.080141248,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468865.0,Devote,1879264.0,EWashingtonCereals_SWW_ALM_2019_42,1.0,7.0,42.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,5285.9215807056,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468901.0,LCS Hulk,1879322.0,EWashingtonCereals_SWW_ALM_2019_56,2.0,2.0,56.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,6624.214703556,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1463571.0,Jasper,1879288.0,EWashingtonCereals_SWW_ALM_2019_62,2.0,3.0,62.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,4895.8662986688,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468894.0,Jameson,1879181.0,EWashingtonCereals_SWW_ALM_2019_63,2.0,3.0,63.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,5864.2794126912,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468915.0,Norwest Duet,1879194.0,EWashingtonCereals_SWW_ALM_2019_68,2.0,4.0,68.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,6126.5579644056,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468865.0,Devote,1879274.0,EWashingtonCereals_SWW_ALM_2019_73,2.0,5.0,73.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,6025.6815983616,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468871.0,LCS Shine,1879225.0,EWashingtonCereals_SWW_ALM_2019_75,2.0,5.0,75.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,5514.574677072,,,,EWashingtonCereals_SWW_ALM_2019
12885.0,2019.0,1468884.0,Piranha CL+,1879203.0,EWashingtonCereals_SWW_ALM_2019_87,2.0,7.0,87.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,6893.21834634,,,,EWashingtonCereals_SWW_ALM_2019
13264.0,2016.0,1468901.0,LCS Hulk,1906443.0,NIdahoCereals_SWW_TEN_2016_102,3.0,3.0,102.0,5.0,19.0,Grain yield - kg/ha|CO_321:0001218,10463.5019442799,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468915.0,Norwest Duet,1906454.0,NIdahoCereals_SWW_TEN_2016_118,3.0,3.0,118.0,6.0,14.0,Grain yield - kg/ha|CO_321:0001218,8880.88626287098,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1463571.0,Jasper,1906412.0,NIdahoCereals_SWW_TEN_2016_125,3.0,3.0,125.0,6.0,21.0,Grain yield - kg/ha|CO_321:0001218,9233.4827876501,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1463571.0,Jasper,1906406.0,NIdahoCereals_SWW_TEN_2016_134,4.0,4.0,134.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,10065.6455566024,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468901.0,LCS Hulk,1906451.0,NIdahoCereals_SWW_TEN_2016_158,4.0,4.0,158.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,10401.5638555289,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468915.0,Norwest Duet,1906488.0,NIdahoCereals_SWW_TEN_2016_166,4.0,4.0,166.0,8.0,20.0,Grain yield - kg/ha|CO_321:0001218,9234.35704948915,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468915.0,Norwest Duet,1906398.0,NIdahoCereals_SWW_TEN_2016_42,1.0,1.0,42.0,2.0,22.0,Grain yield - kg/ha|CO_321:0001218,10860.2823173863,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1463571.0,Jasper,1906349.0,NIdahoCereals_SWW_TEN_2016_54,2.0,2.0,54.0,3.0,13.0,Grain yield - kg/ha|CO_321:0001218,9403.96384626447,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468901.0,LCS Hulk,1906377.0,NIdahoCereals_SWW_TEN_2016_66,2.0,2.0,66.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,9522.39270000012,,,,NIdahoCereals_SWW_TEN_2016
13264.0,2016.0,1468915.0,Norwest Duet,1906350.0,NIdahoCereals_SWW_TEN_2016_74,2.0,2.0,74.0,4.0,12.0,Grain yield - kg/ha|CO_321:0001218,10234.1763388066,,,,NIdahoCereals_SWW_TEN_2016
11473.0,2018.0,1468901.0,LCS Hulk,1726352.0,SEIdahoCereals_SWW_KIM_2018_107,3.0,3.0,107.0,11.0,7.0,Grain yield - kg/ha|CO_321:0001218,8690.70068742269,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468871.0,LCS Shine,1726353.0,SEIdahoCereals_SWW_KIM_2018_108,3.0,3.0,108.0,11.0,8.0,Grain yield - kg/ha|CO_321:0001218,8768.84624565144,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468901.0,LCS Hulk,1726290.0,SEIdahoCereals_SWW_KIM_2018_124,4.0,4.0,124.0,13.0,4.0,Grain yield - kg/ha|CO_321:0001218,9081.29397674506,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1463571.0,Jasper,1726359.0,SEIdahoCereals_SWW_KIM_2018_136,4.0,4.0,136.0,14.0,6.0,Grain yield - kg/ha|CO_321:0001218,8514.90680686334,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468871.0,LCS Shine,1726314.0,SEIdahoCereals_SWW_KIM_2018_160,4.0,4.0,160.0,16.0,10.0,Grain yield - kg/ha|CO_321:0001218,9218.01507819002,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468901.0,LCS Hulk,1726276.0,SEIdahoCereals_SWW_KIM_2018_17,1.0,1.0,17.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,9081.29397674506,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468871.0,LCS Shine,1726261.0,SEIdahoCereals_SWW_KIM_2018_27,1.0,1.0,27.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,6659.61558294637,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1463571.0,Jasper,1726194.0,SEIdahoCereals_SWW_KIM_2018_31,1.0,1.0,31.0,4.0,1.0,Grain yield - kg/ha|CO_321:0001218,6747.48562286177,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468871.0,LCS Shine,1726249.0,SEIdahoCereals_SWW_KIM_2018_47,2.0,2.0,47.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,5595.24886954292,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1463571.0,Jasper,1726313.0,SEIdahoCereals_SWW_KIM_2018_77,2.0,2.0,77.0,8.0,7.0,Grain yield - kg/ha|CO_321:0001218,7499.41805535374,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1468901.0,LCS Hulk,1726217.0,SEIdahoCereals_SWW_KIM_2018_79,2.0,2.0,79.0,8.0,9.0,Grain yield - kg/ha|CO_321:0001218,9921.05609860601,,,,SEIdahoCereals_SWW_KIM_2018
11473.0,2018.0,1463571.0,Jasper,1726318.0,SEIdahoCereals_SWW_KIM_2018_84,3.0,3.0,84.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,8876.24595003295,,,,SEIdahoCereals_SWW_KIM_2018
12878.0,2019.0,1468894.0,Jameson,1878501.0,EWashingtonCereals_SWW_CRT_2019_10,1.0,2.0,10.0,1.0,11.0,Grain yield - kg/ha|CO_321:0001218,5628.9012252552,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468871.0,LCS Shine,1878369.0,EWashingtonCereals_SWW_CRT_2019_103,3.0,2.0,103.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,4801.7150236944,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1463571.0,Jasper,1878342.0,EWashingtonCereals_SWW_CRT_2019_104,3.0,2.0,104.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,4990.0175736432,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468915.0,Norwest Duet,1878524.0,EWashingtonCereals_SWW_CRT_2019_113,3.0,3.0,113.0,8.0,17.0,Grain yield - kg/ha|CO_321:0001218,6409.0117893288,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468901.0,LCS Hulk,1878417.0,EWashingtonCereals_SWW_CRT_2019_118,3.0,4.0,118.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,6738.5412517392,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468871.0,LCS Shine,1878337.0,EWashingtonCereals_SWW_CRT_2019_12,1.0,2.0,12.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,5433.8735842368,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468894.0,Jameson,1878376.0,EWashingtonCereals_SWW_CRT_2019_122,3.0,5.0,122.0,8.0,8.0,Grain yield - kg/ha|CO_321:0001218,7767.480185388,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468884.0,Piranha CL+,1878411.0,EWashingtonCereals_SWW_CRT_2019_125,3.0,5.0,125.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,6126.5579644056,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468865.0,Devote,1878388.0,EWashingtonCereals_SWW_CRT_2019_139,3.0,8.0,139.0,9.0,12.0,Grain yield - kg/ha|CO_321:0001218,5622.1761341856,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468884.0,Piranha CL+,1878481.0,EWashingtonCereals_SWW_CRT_2019_20,1.0,4.0,20.0,2.0,14.0,Grain yield - kg/ha|CO_321:0001218,4035.05464176,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1463571.0,Jasper,1878492.0,EWashingtonCereals_SWW_CRT_2019_24,1.0,4.0,24.0,2.0,10.0,Grain yield - kg/ha|CO_321:0001218,3369.2706258696,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468915.0,Norwest Duet,1878503.0,EWashingtonCereals_SWW_CRT_2019_31,1.0,6.0,31.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,4794.9899326248,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468901.0,LCS Hulk,1878360.0,EWashingtonCereals_SWW_CRT_2019_36,1.0,6.0,36.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,6025.6815983616,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468865.0,Devote,1878398.0,EWashingtonCereals_SWW_CRT_2019_42,1.0,7.0,42.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,4936.2168450864,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468901.0,LCS Hulk,1878379.0,EWashingtonCereals_SWW_CRT_2019_56,2.0,2.0,56.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,6126.5579644056,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1463571.0,Jasper,1878408.0,EWashingtonCereals_SWW_CRT_2019_62,2.0,3.0,62.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,6731.8161606696,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468894.0,Jameson,1878475.0,EWashingtonCereals_SWW_CRT_2019_63,2.0,3.0,63.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,5709.6023180904,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468915.0,Norwest Duet,1878463.0,EWashingtonCereals_SWW_CRT_2019_68,2.0,4.0,68.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,5575.1004966984,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468865.0,Devote,1878404.0,EWashingtonCereals_SWW_CRT_2019_73,2.0,5.0,73.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,5131.2444861048,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468871.0,LCS Shine,1878336.0,EWashingtonCereals_SWW_CRT_2019_75,2.0,5.0,75.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,5904.6299591088,,,,EWashingtonCereals_SWW_CRT_2019
12878.0,2019.0,1468884.0,Piranha CL+,1878390.0,EWashingtonCereals_SWW_CRT_2019_87,2.0,7.0,87.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,7162.221989124,,,,EWashingtonCereals_SWW_CRT_2019
13019.0,2019.0,1468871.0,LCS Shine,1893165.0,EWashingtonCereals_SWW_STA_2019_103,3.0,2.0,103.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,3033.0160723896,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1463571.0,Jasper,1893190.0,EWashingtonCereals_SWW_STA_2019_104,3.0,2.0,104.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,3362.5455348,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468915.0,Norwest Duet,1893097.0,EWashingtonCereals_SWW_STA_2019_113,3.0,3.0,113.0,8.0,17.0,Grain yield - kg/ha|CO_321:0001218,3093.541892016,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468901.0,LCS Hulk,1893087.0,EWashingtonCereals_SWW_STA_2019_118,3.0,4.0,118.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,2891.789159928,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468894.0,Jameson,1893083.0,EWashingtonCereals_SWW_STA_2019_122,3.0,5.0,122.0,8.0,8.0,Grain yield - kg/ha|CO_321:0001218,3214.5935312688,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468884.0,Piranha CL+,1893145.0,EWashingtonCereals_SWW_STA_2019_125,3.0,5.0,125.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,3443.2466276352,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468865.0,Devote,1893219.0,EWashingtonCereals_SWW_STA_2019_139,3.0,8.0,139.0,9.0,12.0,Grain yield - kg/ha|CO_321:0001218,2824.538249232,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468884.0,Piranha CL+,1893167.0,EWashingtonCereals_SWW_STA_2019_20,1.0,4.0,20.0,2.0,14.0,Grain yield - kg/ha|CO_321:0001218,2925.414615276,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1463571.0,Jasper,1893185.0,EWashingtonCereals_SWW_STA_2019_24,1.0,4.0,24.0,2.0,10.0,Grain yield - kg/ha|CO_321:0001218,3012.8407991808,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468915.0,Norwest Duet,1893116.0,EWashingtonCereals_SWW_STA_2019_31,1.0,6.0,31.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,3470.1469919136,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468901.0,LCS Hulk,1893155.0,EWashingtonCereals_SWW_STA_2019_36,1.0,6.0,36.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,3140.6175295032,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468865.0,Devote,1893164.0,EWashingtonCereals_SWW_STA_2019_42,1.0,7.0,42.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,3335.6451705216,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468901.0,LCS Hulk,1893196.0,EWashingtonCereals_SWW_STA_2019_56,2.0,2.0,56.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,3429.796445496,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1463571.0,Jasper,1893126.0,EWashingtonCereals_SWW_STA_2019_62,2.0,3.0,62.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,2932.1397063456,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468894.0,Jameson,1893213.0,EWashingtonCereals_SWW_STA_2019_63,2.0,3.0,63.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,3053.1913455984,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468915.0,Norwest Duet,1893123.0,EWashingtonCereals_SWW_STA_2019_68,2.0,4.0,68.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,3302.0197151736,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468865.0,Devote,1893161.0,EWashingtonCereals_SWW_STA_2019_73,2.0,5.0,73.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,3624.8240865144,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468871.0,LCS Shine,1893234.0,EWashingtonCereals_SWW_STA_2019_75,2.0,5.0,75.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,3106.9920741552,,,,EWashingtonCereals_SWW_STA_2019
13019.0,2019.0,1468884.0,Piranha CL+,1893121.0,EWashingtonCereals_SWW_STA_2019_87,2.0,7.0,87.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,3497.047356192,,,,EWashingtonCereals_SWW_STA_2019
11061.0,2020.0,1468891.0,Sockeye CL+,1676784.0,OregonCereals_SWW_COND_2020_NF_110,2.0,2.0,110.0,5.0,22.0,Grain yield - kg/ha|CO_321:0001218,3415.33749969636,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468871.0,LCS Shine,1676939.0,OregonCereals_SWW_COND_2020_NF_135,3.0,3.0,135.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,3905.70424012731,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468891.0,Sockeye CL+,1676795.0,OregonCereals_SWW_COND_2020_NF_148,3.0,3.0,148.0,7.0,16.0,Grain yield - kg/ha|CO_321:0001218,3211.87659447668,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468884.0,Piranha CL+,1676862.0,OregonCereals_SWW_COND_2020_NF_154,3.0,3.0,154.0,7.0,22.0,Grain yield - kg/ha|CO_321:0001218,3229.71826108433,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468915.0,Norwest Duet,1676981.0,OregonCereals_SWW_COND_2020_NF_158,3.0,3.0,158.0,8.0,19.0,Grain yield - kg/ha|CO_321:0001218,3258.42767486045,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468901.0,LCS Hulk,1676800.0,OregonCereals_SWW_COND_2020_NF_164,3.0,3.0,164.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,3561.41992791021,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468884.0,Piranha CL+,1676819.0,OregonCereals_SWW_COND_2020_NF_177,4.0,4.0,177.0,9.0,1.0,Grain yield - kg/ha|CO_321:0001218,3204.45881902691,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468891.0,Sockeye CL+,1676909.0,OregonCereals_SWW_COND_2020_NF_197,4.0,4.0,197.0,9.0,21.0,Grain yield - kg/ha|CO_321:0001218,3574.22450130673,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468871.0,LCS Shine,1676873.0,OregonCereals_SWW_COND_2020_NF_207,4.0,4.0,207.0,10.0,14.0,Grain yield - kg/ha|CO_321:0001218,4214.87012677896,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468915.0,Norwest Duet,1676945.0,OregonCereals_SWW_COND_2020_NF_220,4.0,4.0,220.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,3488.82256981388,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468901.0,LCS Hulk,1676901.0,OregonCereals_SWW_COND_2020_NF_23,1.0,1.0,23.0,2.0,22.0,Grain yield - kg/ha|CO_321:0001218,3465.29820125242,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468871.0,LCS Shine,1676972.0,OregonCereals_SWW_COND_2020_NF_26,1.0,1.0,26.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,3530.15497952764,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468884.0,Piranha CL+,1676825.0,OregonCereals_SWW_COND_2020_NF_46,1.0,1.0,46.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,2950.7883838816,,,,OregonCereals_SWW_COND_2020_NF
11061.0,2020.0,1468891.0,Sockeye CL+,1676955.0,OregonCereals_SWW_COND_2020_NF_47,1.0,1.0,47.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,3068.2353743211,,,,OregonCereals_SWW_COND_2020_NF
