germplasmName,value,pred,fold,studyName
Sockeye CL+,4754.6393862072,5477.975572820723,5,EWashingtonCereals_SWW_CLT_2021
Piranha CL+,4808.440114764,4785.2789248233985,5,EWashingtonCereals_SWW_CLT_2021
Piranha CL+,4808.440114764,4785.2789248233985,5,EWashingtonCereals_SWW_CLT_2021
Piranha CL+,4808.440114764,4785.2789248233985,5,EWashingtonCereals_SWW_CLT_2021
Norwest Duet,4270.432829196,5227.402716652285,5,EWashingtonCereals_SWW_CLT_2021
Norwest Duet,4270.432829196,5227.402716652285,5,EWashingtonCereals_SWW_CLT_2021
Norwest Duet,4270.432829196,5227.402716652285,5,EWashingtonCereals_SWW_CLT_2021
Sockeye CL+,3967.803731064,5477.975572820723,5,EWashingtonCereals_SWW_CLT_2021
Sockeye CL+,3967.803731064,5477.975572820723,5,EWashingtonCereals_SWW_CLT_2021
Sockeye CL+,3967.803731064,5477.975572820723,5,EWashingtonCereals_SWW_CLT_2021
Jasper,4297.3331934744,5523.271681578757,5,EWashingtonCereals_SWW_CLT_2021
Jasper,4297.3331934744,5523.271681578757,5,EWashingtonCereals_SWW_CLT_2021
Jasper,4297.3331934744,5523.271681578757,5,EWashingtonCereals_SWW_CLT_2021
LCS Shine,5218.6706700096,5312.265498630857,5,EWashingtonCereals_SWW_CLT_2021
LCS Shine,5218.6706700096,5312.265498630857,5,EWashingtonCereals_SWW_CLT_2021
LCS Shine,5218.6706700096,5312.265498630857,5,EWashingtonCereals_SWW_CLT_2021
LCS Hulk,4223.3571917088,5261.729583694356,5,EWashingtonCereals_SWW_CLT_2021
LCS Hulk,4223.3571917088,5261.729583694356,5,EWashingtonCereals_SWW_CLT_2021
LCS Hulk,4223.3571917088,5261.729583694356,5,EWashingtonCereals_SWW_CLT_2021
WA 8397,4355.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,4355.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,4355.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
Piranha CL+,5226.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5226.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5226.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
WA 8404,5628.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,5628.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,5628.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
LCS Shine,4087.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,4087.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,4087.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
WA 8404,5561.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,5561.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,5561.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5628.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5628.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5628.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,6432.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,6432.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,6432.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
Jasper,6298.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,6298.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,6298.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5896.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5896.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5896.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
Piranha CL+,5762.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5762.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5762.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
LCS Shine,5561.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,5561.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,5561.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
Piranha CL+,5293.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5293.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Piranha CL+,5293.0,6417.182501036685,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5896.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5896.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,5896.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
WA 8397,5762.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,5762.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,5762.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
Nova AX,4891.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,4891.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,4891.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5293.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5293.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5293.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
WA 8404,6298.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,6298.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8404,6298.0,6644.749669189539,5,AWY2_SWW_2023_Davenport
WA 8345 AX,6097.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,6097.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,6097.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Jasper,5896.0,6384.71432915107,5,AWY2_SWW_2023_Davenport
Nova AX,6030.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,6030.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,6030.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Sockeye CL+,6834.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,6834.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
Sockeye CL+,6834.0,6525.360624717469,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5896.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5896.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
SWW15312-1-S-86-1-1,5896.0,8531.68548051682,5,AWY2_SWW_2023_Davenport
Nova AX,4422.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,4422.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
Nova AX,4422.0,6136.982536926709,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5762.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5762.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8345 AX,5762.0,6311.221301987509,5,AWY2_SWW_2023_Davenport
WA 8397,6566.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,6566.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
WA 8397,6566.0,6708.910568090518,5,AWY2_SWW_2023_Davenport
LCS Shine,4891.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,4891.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
LCS Shine,4891.0,4613.072917976819,5,AWY2_SWW_2023_Davenport
Jasper,8024.04240969324,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8024.04240969324,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8024.04240969324,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8024.04240969324,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,9127.29359966112,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,9127.29359966112,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,9127.29359966112,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,9127.29359966112,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10019.9149373291,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10019.9149373291,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10019.9149373291,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10019.9149373291,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9266.83923935532,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9266.83923935532,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9266.83923935532,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9266.83923935532,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9785.47826264287,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9785.47826264287,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9785.47826264287,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,9785.47826264287,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
Jasper,6532.67276391661,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,6532.67276391661,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,6532.67276391661,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,6532.67276391661,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10199.0713634233,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10199.0713634233,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10199.0713634233,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,10199.0713634233,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,7919.26549082887,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,7919.26549082887,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,7919.26549082887,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,7919.26549082887,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
Jasper,8283.49642315841,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8283.49642315841,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8283.49642315841,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Jasper,8283.49642315841,7081.463501225957,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9630.80116804207,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9630.80116804207,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9630.80116804207,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9630.80116804207,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9586.21381425062,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9586.21381425062,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9586.21381425062,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
Norwest Duet,9586.21381425062,7297.86100586227,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,10790.1396175304,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,10790.1396175304,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,10790.1396175304,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
LCS Hulk,10790.1396175304,7543.107101159448,5,SEIdahoCereals_SWW_RT_2017
Sockeye CL+,9062.46372175017,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,9062.46372175017,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,9062.46372175017,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7331.96328772071,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7331.96328772071,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7331.96328772071,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,6882.72720427142,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,6882.72720427142,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,6882.72720427142,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9548.35155152878,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9548.35155152878,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9548.35155152878,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7967.88789926208,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7967.88789926208,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7967.88789926208,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Devote,7598.54589771965,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,7598.54589771965,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,7598.54589771965,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8333.12759525206,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8333.12759525206,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8333.12759525206,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6512.34953870427,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6512.34953870427,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6512.34953870427,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7284.9549011442,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7284.9549011442,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7284.9549011442,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,8008.77645296525,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,8008.77645296525,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,8008.77645296525,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,6985.08309035074,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,6985.08309035074,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,6985.08309035074,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
Rollie,8017.9225768199,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,8017.9225768199,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,8017.9225768199,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,7858.06716209551,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,7858.06716209551,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,7858.06716209551,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7355.90461192848,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7355.90461192848,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7355.90461192848,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Devote,7343.05968798554,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,7343.05968798554,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,7343.05968798554,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7283.87888657306,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7283.87888657306,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7283.87888657306,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7055.89829931362,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7055.89829931362,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8364,7055.89829931362,4788.506025422574,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,7443.86880311885,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,7443.86880311885,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,7443.86880311885,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,6969.01012269439,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,6969.01012269439,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
WA 8345 AX,6969.01012269439,6600.748094960073,5,EWashingtonCereals_SWW_LAM_2022
Devote,6756.83349944851,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,6756.83349944851,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Devote,6756.83349944851,4974.887133063169,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7581.73317004565,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7581.73317004565,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
Rollie,7581.73317004565,4571.678570980739,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9030.1832846161,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9030.1832846161,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
LCS Shine,9030.1832846161,7211.547011638933,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,6852.46429445822,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,6852.46429445822,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,6852.46429445822,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7573.32680620865,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7573.32680620865,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Norwest Duet,7573.32680620865,6711.524642342742,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7357.98939016006,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7357.98939016006,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Piranha CL+,7357.98939016006,6752.535581478107,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6120.57263335366,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6120.57263335366,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
Sockeye CL+,6120.57263335366,7442.688699529644,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8030.16224256658,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8030.16224256658,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
LCS Hulk,8030.16224256658,6695.5581275380755,5,EWashingtonCereals_SWW_LAM_2022
Jasper,6899.9434374096,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,6899.9434374096,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,6899.9434374096,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,4539.43647198,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,4539.43647198,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,4539.43647198,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Jasper,7121.8714427064,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,7121.8714427064,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,7121.8714427064,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,7269.8234462376,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,7269.8234462376,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,7269.8234462376,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,5447.323766376,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,5447.323766376,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,5447.323766376,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6906.6685284792,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6906.6685284792,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6906.6685284792,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Devote,6086.207417988,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,6086.207417988,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,6086.207417988,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6213.9841483104,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6213.9841483104,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6213.9841483104,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Devote,4196.4568274304,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,4196.4568274304,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,4196.4568274304,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,3994.7040953424,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,3994.7040953424,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,3994.7040953424,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6678.0154321128,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6678.0154321128,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6678.0154321128,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6482.9877910944,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6482.9877910944,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,6482.9877910944,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Jameson,4734.4641129984,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,4734.4641129984,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,4734.4641129984,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,5097.6190307568,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,5097.6190307568,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,5097.6190307568,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Jasper,6583.8641571384,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,6583.8641571384,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
Jasper,6583.8641571384,7009.102401566295,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,6294.6852411456,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,6294.6852411456,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
LCS Hulk,6294.6852411456,7129.338637326301,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6375.3863339808,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6375.3863339808,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Jameson,6375.3863339808,4749.788911488358,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,3887.1026382288,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,3887.1026382288,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Norwest Duet,3887.1026382288,7166.3834458188685,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,4956.3921182952,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,4956.3921182952,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
Piranha CL+,4956.3921182952,6824.469829510642,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6099.6576001272,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6099.6576001272,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6099.6576001272,7132.7748259723985,5,EWashingtonCereals_SWW_CRT_2020
Devote,6825.967435644,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,6825.967435644,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
Devote,6825.967435644,4463.588356446998,5,EWashingtonCereals_SWW_CRT_2020
LCS Shine,6325.62066006576,7205.358534186281,5,EWashingtonCereals_SWW_FAF_2023
LCS Shine,6325.62066006576,7205.358534186281,5,EWashingtonCereals_SWW_FAF_2023
LCS Shine,6325.62066006576,7205.358534186281,5,EWashingtonCereals_SWW_FAF_2023
LCS Hulk,6551.58372000432,6923.774052962322,5,EWashingtonCereals_SWW_FAF_2023
LCS Hulk,6551.58372000432,6923.774052962322,5,EWashingtonCereals_SWW_FAF_2023
LCS Hulk,6551.58372000432,6923.774052962322,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,6356.55607898592,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,6356.55607898592,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,6356.55607898592,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6870.35303670336,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6870.35303670336,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6870.35303670336,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6551.58372000432,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6551.58372000432,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
Norwest Duet,6551.58372000432,6911.964439659686,5,EWashingtonCereals_SWW_FAF_2023
WA 8404,4848.7906611816,7228.67265246989,5,EWashingtonCereals_SWW_FAF_2023
WA 8404,4848.7906611816,7228.67265246989,5,EWashingtonCereals_SWW_FAF_2023
WA 8404,4848.7906611816,7228.67265246989,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,5642.3514073944,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,5642.3514073944,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,5642.3514073944,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,6289.30516828992,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
WA 8397,6289.30516828992,7268.266227218822,5,EWashingtonCereals_SWW_FAF_2023
